"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
274772,"Northeast Dallas","Dallas","Dallas","TX","Dallas-Fort Worth-Arlington",1,18.1326753664992,16.0929658989398,16.9244355873868,17.6101969734056,16.2927900001125,17.4796789674219,20.5797508832688,18.8474996457821,19.4618294181648,20.7641564236625,18.9300824852428,18.6389965519171,16.5465357130079,16.369688008135,15.6954829243966,17.8808684407797,16.6999557732107,16.3619000939396,16.1450021049023,16.8001086508405,16.0371059934414,15.1040265739011,14.4824482788123,18.0242044927172,14.4780831873625,14.6112161524932,17.0859774026332,16.2584691490577,18.807280641149,17.6061504928234,15.2768633305225,15.3745683075604,15.0436733168404,14.7792772045502,14.061426416188,18.1310651314533,15.0124544350856,16.3078318982444,17.1674874017692,17.9720398955875,15.970286690649,16.6261329153315,14.4425720331941,16.6161316920443,18.1033926965996,13.9172767400082,18.9612360023354,16.1507816043032,16.2751897401693,16.2743648734188,15.1318688955624,15.8522763307544,16.8220902921879,15.4163598666755,14.4010125012636,11.3706945869525,12.9951926067004,12.5496203219864,13.0373967408637,15.6048293046219,16.5623748844973,17.6048506060664,15.9919372255103,15.9766966109573,15.1284658633781,16.3982424997544,15.8664967028769,15.7540298419584,14.0725987657762,17.6566868861152,18.7610484392132,16.7898359357924,17.2519559800935,16.2372628574885,16.3670194873307,17.2243027842141,19.029765229697,19.0988314344023,17.5515170254002,15.9090285503025,18.4822948139515,18.2362503371928,17.3983694764146,18.4097773033179,18.947862412842,20.0994081107659,19.2597207549833,15.157144717056,17.2684616466377,17.0833049349458,18.8181263804424,20.9696465234136,21.1711697117199,22.0845772518436,20.8253827398206,24.33822828073,22.9181813874975
112345,"Maryvale","Phoenix","Maricopa","AZ","Phoenix-Mesa-Scottsdale",2,19.1442364873389,16.2057800105698,12.6916395492645,15.0141583868304,14.8103290973479,14.732614934095,14.7146347904809,13.2716989108292,9.63641266675289,7.50203199480223,7.59099996339326,4.46861357698458,4.32344262254451,2.58092956727582,3.36710357314199,5.35208489601672,3.74503222250158,4.42940757955889,5.97697251118359,7.15938588904884,6.61180200187957,7.15053664584195,8.4647577845195,9.39947686889,6.03389966968497,9.21996450000888,8.41933558995662,10.9258745584475,10.2342138868329,8.62956066030899,7.691941789635,9.43774312503319,10.4500481715709,11.6949892115955,9.93375740414674,14.2768677933491,13.6228225535008,19.0118127516228,16.2509527916526,15.9829245869341,17.0007544585192,15.3547068591394,15.6572500806088,18.8723201758893,15.8048660052984,15.6303004610924,17.2779921691825,15.1394640181725,14.4104223717891,12.6752490528544,13.9445031831028,12.6919715503123,11.8808193418376,12.4766784547952,11.7614034903487,10.3031277404178,12.5147201389042,11.4741445042859,9.88373011653531,11.9886864657722,8.90816398215153,9.49069951999027,13.7823844531369,14.1529519831711,13.8924745596605,15.4107311437695,13.8390798901582,15.0338464967271,17.8338414179891,13.1000864909032,14.1484093207441,15.5231546943244,19.4900634436058,16.2398769132569,17.6867185663144,16.1924144574705,18.0880136899923,19.8588032686524,20.2289722957186,16.0686885155206,15.0366124346526,16.2935943330641,18.1717735947962,17.5111218550223,16.2047113141808,17.4123198916202,16.6339810426313,12.2490068716789,15.6513941251301,13.5229715130222,12.5981183892788,10.5986714318538,11.598999655197,13.434201315214,14.0129671509107,15.1723474464194,13.4266769148112
192689,"Paradise","Las Vegas","Clark","NV","Las Vegas-Henderson-Paradise",3,15.5132739460521,14.124813466592,14.8711286879,15.2059432856837,17.5529902002404,15.7974684155573,16.7741497049619,14.195025059771,12.8614166436082,15.6782237485169,13.7978949344707,11.8150745113011,9.40483320835249,10.2448572658892,9.81918420746982,11.4379546443977,10.1838011237342,9.38956647680232,7.62531423476332,7.13597536439913,7.37037658523821,6.54676397695806,5.34312250734513,4.54078487003519,3.31182015581328,4.53663824167235,3.86759023045462,6.36326697465298,6.67811169937008,4.82143963392576,6.36582571290799,6.14772102460194,6.94195057541685,7.11892250915526,8.06484340170044,9.0553234034485,9.81252715886456,9.64052407356696,10.3597509454282,11.8962775833665,11.0726900126231,13.3701183949361,11.664656906071,13.1678365198403,13.7934679189847,12.9193689884015,13.0528519353337,14.3152609131887,10.81400738241,13.331426515288,12.0488162092182,11.3532066124799,11.0129885200858,11.9752109221467,13.2526186762257,13.5067889309218,13.8586645366384,12.700782437822,13.3986948749116,12.6615430888344,14.2861590902929,13.840826587589,14.1298227830501,12.5081535889652,12.9005831876973,12.6083691420976,12.1091400569699,11.7083921602293,11.8602371413735,12.6489103702294,12.1034653754465,12.010516702555,11.0379469466883,11.4660564120278,13.2841666769842,10.1254557467821,10.935960790103,11.3353145100835,11.3820400367891,10.5587751651676,11.6254327094532,9.79229182361817,11.1582171373578,10.0401083526494,9.83173629837093,10.6149599879896,9.75148709628757,9.62892894999238,7.85529870827526,10.3486252262764,11.6058283281777,13.0675702491235,11.9396197414379,12.1176877447757,12.580250481588,17.3084043107534,19.0998020152237
270958,"Upper West Side","New York","New York","NY","New York-Newark-Jersey City",4,10.2881539407698,11.778514724355,9.36704303876156,9.74546783179697,9.93161623871993,8.94440179631361,7.03101377728559,9.52519119875739,7.37189760551033,8.45853353645787,7.97327662960347,10.444610037803,10.4929818745814,10.3293972837058,8.42288047838687,8.13443636207207,8.1706717515514,11.4699803258573,7.69909161448108,6.08665360657829,6.33331012789758,7.64920896117262,7.21231943791002,7.82543860628655,3.93943058255274,4.34240318538419,5.36022245379045,5.83890436661581,4.65503905393069,6.13886103021239,3.39682825630762,6.07548746954867,4.38854493911537,3.83048922315619,5.31029073924599,7.3079225856103,4.63658573413548,5.45180656668921,5.07498008026592,5.80250732866556,5.46201339669563,5.41611022083049,5.77673368825974,4.49674846281859,5.8006973764863,3.77670421202124,6.57384596780554,5.65664872874257,4.99924143773601,5.2037328963265,5.22559967817429,5.78389982655853,4.68825191904852,5.10323160077836,6.04467984977519,5.94366573195006,4.36708755348323,5.18912544895711,5.00395553475521,6.24016441072652,4.56347672673085,4.59356162937002,6.17697079529126,7.25560682554419,5.46722172168229,6.55760294710799,8.57952727456395,8.1797739740488,8.79887416087418,9.45961670977696,7.90309131241176,7.2896217193693,8.49033490157142,6.53489036103525,7.77622501707343,6.3195543294042,6.83028194373255,6.77393947996573,9.61941972821343,7.01360948347855,8.49070775101285,8.43900904005758,7.23266944402901,7.04854993794105,8.13301323141219,8.82730558068565,9.72907417876058,8.40080049170262,10.6030905021842,8.50629587892546,8.04589270605172,11.3828534329324,13.0623723261721,10.4018408387002,12.3143003623414,10.2487186398303,13.6688766284231
118208,"South Los Angeles","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",5,12.395815479449,12.5748241451693,14.9670291371973,13.4005109644327,15.0007973880375,15.4039774443738,14.9099227461282,16.0064823357069,11.150730918146,11.586436280933,14.1435077448051,15.6445130345535,14.4140103771576,15.1290266993718,13.9360195408772,12.8890675206584,12.4499843799074,13.6636332761137,12.4751638992912,12.8719653914965,12.1773233733098,11.0557345265471,9.56657280069954,12.8808270381519,6.39455023905335,7.18334062868574,6.62120472606242,7.64259070643704,9.48614790191996,9.73236392626854,9.90959193543844,8.60867070936934,12.5048032024508,10.7656501383614,11.2016491337625,11.7237601190519,13.5926730193679,10.0923885479796,12.5757501806079,14.3335828267809,12.0687787061485,9.66578381374814,11.173760899775,14.2708523311856,13.7799644297324,12.7918456376582,12.2435679367111,9.24282170262964,12.6370830944894,12.0075214118015,6.81351241837011,11.1606360758783,9.6689766279694,10.9974081105508,10.7476763697559,7.72829252356501,6.83209546178596,8.84096060435989,6.94853936833386,3.86351135780205,9.42161576611888,7.01185129247678,8.50631799467084,7.4068478769481,7.48408876899398,7.1242393367198,10.6747179684105,4.61708252616077,5.59198892407274,7.78192500273754,6.66979744490779,9.01904547885341,6.68127956656818,6.700324812726,10.3361579970905,6.93468576795735,5.90411032996167,8.54662647339265,6.51667794080525,9.45066933311733,10.3859401533552,9.14970615775274,9.29795253207927,6.49559332125491,7.82650545007833,11.6452742430166,8.71024582195283,8.88815372230326,11.166651046574,9.46057984099923,7.94524936937668,8.00426334950627,8.70069868087968,10.2819250027375,12.1455044430753,17.2056936655016,11.060623017371
270957,"Upper East Side","New York","New York","NY","New York-Newark-Jersey City",6,9.10522083089355,11.3467534352104,11.1934034236188,10.0841598219482,10.9799956184827,9.58784556864386,10.1331000628392,8.5057575943458,8.37623922917725,8.93509351072987,8.80643800660162,7.7863766217652,9.97164004501377,9.39694990234201,8.53601829586559,8.62100122930321,9.31469797424022,9.16798964013449,8.00689496838021,6.95689301834449,7.91041990879736,7.69295096738166,6.102614306863,9.16241692715072,6.79120536330604,5.19192514532752,6.30012842974016,6.90507328348665,5.54890135071512,6.46518519819961,4.29146477629849,6.8138632417164,4.37445543049368,4.93708859613468,5.08605444750838,6.82010260185598,4.53681629231898,6.56720801269011,5.67034975770796,7.67476444705007,5.50525702102867,6.02405838575269,6.12128063195967,5.85019233397805,4.15056769355373,3.65959240584779,6.79467031541629,7.06635086402906,5.97964666652354,5.81009572744908,7.44044047520086,7.31367753171435,6.37904276603342,5.88733039560382,5.84567764070172,6.08832567523319,8.03321317569543,7.19058558647377,7.51987382506177,8.15045364980713,5.60619932543085,6.10377056620672,7.74985946591927,7.52606687323024,6.34049523693003,7.52108581931763,9.12258805017697,8.71313565343792,9.28604678609289,8.920733005311,7.88756328349998,8.27837335189547,10.380064465846,8.17604497380665,7.5377112945974,6.88473516572206,7.71004496557095,8.26678854934796,8.93868219712091,9.16014558186091,8.63375298676156,9.63582507925777,10.7075515944293,8.01299927220178,9.29313742923874,9.99277107353547,8.39299201795468,8.00707965477494,11.9148975239841,10.118702969616,8.73053191686035,13.8359961107752,12.6960336885159,11.8438855029316,11.2294316568754,10.3727323026442,12.8763435416783
192820,"Sunrise Manor","Las Vegas","Clark","NV","Las Vegas-Henderson-Paradise",7,12.0598863665366,10.5932999705358,13.4269655224104,12.7281344635775,14.0097464247736,15.407505341631,16.1633411727856,11.6236465996485,14.3826037785286,15.2464468860117,14.1476093587678,11.7995016153372,9.98949123141247,10.4035124610561,10.8442805783004,10.3178376642984,8.75456339806135,9.23375529069579,7.35397290455164,5.32010030459702,5.72499905922919,6.38296790816978,4.20946220438583,3.89279221451218,3.29992439396487,3.70488438266263,3.85753670593038,4.65793841202384,6.09774265707648,3.9871663971101,5.98653765607907,8.07858585081108,7.08177207824935,7.78408263330482,7.62609497793947,7.396381278862,8.00118935895245,10.8602488337842,10.5340314322139,11.3583383697436,10.3532571571325,10.6929698620385,10.9244057154373,12.6911287763375,11.1168872413549,12.2340248524165,11.4474311155003,11.5482346367599,10.7598727838364,12.0849236382452,9.85969817522684,11.1818827909082,10.5378061572154,10.0480928292739,10.7334427309209,12.2643071290434,12.0118682178479,11.1887241153286,12.5497174547534,11.2144348248807,9.71653410004826,11.7339389128756,10.768387900737,9.80706676706246,11.7362969782298,12.883294157626,11.8204229730286,10.47715587114,11.4583333777138,11.9225498594088,13.2365306415666,13.4352044089944,9.57833747921584,10.6901738061868,10.770854274375,11.118803341825,10.7845883829842,10.9420938711019,10.3488350911231,11.5946232775413,11.4263046511038,10.3545933763909,10.5905452401068,10.3344928490483,9.28363366714783,9.27466034581171,9.44939167003532,8.77792715039391,6.43704191697356,7.76498780644289,8.21824361348898,10.2224497356795,8.81798859740962,7.62283953387299,9.45515679744509,15.3302264406723,19.443935411608
192796,"Spring Valley","Las Vegas","Clark","NV","Las Vegas-Henderson-Paradise",8,12.7394372283221,12.7412164713447,14.8027267579459,15.5396814256542,15.4920191620251,16.6241087432014,15.4245859447026,13.5594208731893,13.7885083719367,15.7109950240222,13.859556506402,12.350840488392,10.3565946139427,10.358463090539,9.72576228232485,11.0062080379142,9.09924841982198,8.60262176761291,7.05079230532393,6.15403634268065,6.04899402315081,4.83749259167115,4.11988225483132,3.71005880755135,3.85864058526437,3.37082489668818,4.14349920693136,6.24361960294137,4.58289150417074,6.70027194504271,5.88852236257457,5.86700751316733,9.35167601548797,8.2723543695225,8.22322565077291,8.50773403561698,7.39549387426728,11.2030860934354,12.6480798556127,13.3236658629059,13.7648283822942,12.710867822628,12.5546934989247,13.1169685886318,13.3161878884755,12.3830584802266,11.85317247947,12.9363391585001,11.8279769616745,13.6386215724491,12.5955409923065,12.0736910497926,12.8974002429781,10.6764335548426,14.8212613125036,13.2748507154957,12.0069249096071,12.4639472545827,15.5065955269655,12.7397148586695,14.1299008172938,14.8287085912383,13.4287343976561,11.8744662139737,12.4275030329928,14.7216795602215,14.0561092497525,15.1975624545604,13.1167586483009,12.8026489776381,11.7446036792684,14.2308409933774,13.0165479818649,11.8374376573644,10.7092982360947,10.49805283066,10.1911893572371,10.7143729338672,11.4623636288405,11.1163450986466,12.0693502572475,11.7607264625458,12.157248023518,11.7227548907926,10.499999483733,9.74571000827723,10.0744525703345,8.25392343997494,10.3940847378923,9.47516089005749,9.97446684615584,12.4656306792293,11.6572911770341,13.7273619953486,14.8648361429666,19.1080513431011,20.2587382368185
268496,"Southeast Los Angeles","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",9,12.3513479624285,11.8236387228934,9.87931917566536,12.5434615892547,11.0944287515801,12.5303619496729,15.109078177564,15.0871769293919,11.4730034348276,14.8418608567228,16.6906420645504,11.1397768883283,14.8609086130814,11.757430421391,17.2385632824255,14.3716037364519,12.7048102400104,14.4221647480027,14.8133738818597,13.923460722448,8.28781824964242,14.8597820036762,8.56246445443846,10.7134445999271,6.74814138312588,8.18592945858572,7.957250330654,8.10394876820256,9.05245484346893,8.78704644165156,8.75783605868701,6.54250834149561,5.55322109324431,10.4947026385968,6.78958098052406,13.9042537907362,12.826208297624,16.1107194088264,8.09306118317576,11.3488061006511,12.9513585634818,13.6496257228355,7.95374763240293,9.36373739177495,13.3567837668838,7.40364165279898,9.34639916234224,13.3755372242838,10.6917053736474,5.63053648199709,7.99712046792119,7.82607882792386,8.14437067957081,11.392043783491,5.40128596977178,6.64454915782215,10.9652376044811,7.96014042661524,10.9604101513532,6.83465672113917,4.0438248779349,6.1081919224116,7.15663616087993,7.54354032817225,8.81261587820275,6.36280401740913,9.77387284235865,5.84358361031282,7.88122484304901,6.46539860929278,6.09384814193407,7.53641110710408,7.08546755688328,10.7809994449601,8.51811780568205,8.33445203366549,6.4424828238368,6.43771038445033,8.02286651688424,8.37177663417854,9.62115158297575,6.71251990904566,8.60084078670772,7.4218760648352,4.35887161420693,5.73882856120501,9.11576824430104,5.62106234181929,5.98980393484013,5.44326378752407,6.35993258631313,4.50108822315242,6.61326203662466,4.1354500768126,5.65321734416042,3.69740181917839,9.15954163095735
194430,"East New York","New York","Kings","NY","New York-Newark-Jersey City",10,6.16406785638746,8.66460539712416,9.28853812468242,5.8354634670339,6.96738084801119,6.54408166818703,8.93760989815851,8.39721664397976,7.37409481892679,10.6378936943929,7.91649500768526,8.22809209453001,9.26246758400067,5.62208340298926,3.48555485823281,7.12779858289843,4.70078158950091,5.88477542748544,6.58754347967285,6.78350426939782,3.7785143865416,4.48479291919908,4.44594328889889,3.72679448633754,3.38440989871406,6.8533897928051,3.74362989015261,6.78592751712895,6.28434295567097,8.11346408001516,5.57867492632031,5.13800909179255,3.64921928877743,3.55456036105955,3.91640181972514,1.99310067085934,6.11750443903752,4.55107187182592,3.54129382834814,7.12779858289843,3.49940859178924,4.63958187459958,2.33569568334107,4.47464998169157,2.30125690633229,3.05810646035033,3.72663724639893,2.46582794358661,4.37323916536048,2.68480741732618,4.33212234063518,2.4654403660691,3.50822460166317,4.66423670694672,3.24307401929083,6.20834548322986,2.99627209303945,2.93615915442304,5.54977739553027,4.96530980887158,3.83647995906016,5.42735484280043,2.03209915491758,5.80500816019669,5.25379455670152,4.38645892916895,4.37033120488758,1.7156309662304,10.4643868798071,4.70553196046164,6.81365212380682,4.9530317350558,4.95624748830689,3.51458300572245,6.80756994197697,3.25744447110446,3.54619221752024,3.70857921459198,4.65946146979342,7.10218558807914,1.24800802057108,4.3308160688221,3.96713748689917,5.06292939286197,4.6828366885803,4.18908092159968,8.1912988069402,3.08064253039479,5.82396999529801,4.80791486786626,6.60386787811877,2.0632245491181,9.32142606703495,8.71179306546206,5.48082508754329,12.1098646408343,7.17155849309157
