"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Northeast Dallas","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61290322580645,1.61631944444444,1.66305329719964,1.64473684210526,1.6551724137931,1.66646895929432,1.55783582089552,1.54517343987348,1.54733893557423,1.5011565150347,1.46153846153846,1.43673705782768,1.434034416826
"Maryvale","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.801282051282051,0.803225518682775,0.909763313609467,0.925925925925926,0.893844867507075,0.934394632717168,0.946745562130177,0.867765799699105,0.973581213307241,0.865800865800866,0.902366863905325,0.747816593886463,0.850413234957676,0.917159763313609,0.84493041749503,0.914127423822715,0.944196428571429,0.943582510578279,0.944589350979729,0.954268292682927,0.961977186311787,0.911542610571737,0.898605830164765,0.895006029856196,0.896437468429995,0.898701298701299,0.898701298701299,0.903966954575071,0.93951093951094,0.899299258037923,0.898701298701299,0.921698233367362,0.916279069767442
"Paradise","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",3,,,,,,,,0.747946859903382,0.731452455590387,0.713235294117647,0.717443731612333,0.73406862745098,0.750466081513234,0.746724553922119,0.806591500433651,0.78125,0.780729166666667,0.852564102564103,0.86042379573572,0.844907407407407,0.828125,0.791855203619909,0.77281679672984,0.770509977827051,0.783475783475784,0.7996632996633,0.761136712749616,0.781096512770137,0.797905926891736,0.781659388646288,0.777777777777778,0.78804347826087,0.777777777777778,0.787253388320139,0.799285714285714,0.798346747149564,0.783475783475784,0.784883720930233,0.804979253112033,0.801124243049821,0.789473684210526,0.7996632996633,0.797825740681746,0.783699059561129,0.777777777777778,0.785024154589372,0.78125,0.779220779220779,0.77317911557042,0.777716378779277,0.782711975741466,0.784635587655942,0.78125,0.801533494753834,0.826312110171998,0.833333333333333,0.819672131147541,0.833333333333333,0.83654070445533,0.833333333333333,0.839920948616601,0.876531362165922,0.910045034730173,0.914378875750044,0.897905759162304,0.952380952380952,0.952380952380952,0.920505871725384,0.927574171029668,0.957894736842105,0.960136217948718,0.975584415584416,0.975429827103255,1.02461033634126,0.97380076570828,1.01520086862106,1.04426305970149,0.912878787878788,0.996475319744205,0.986159169550173,0.927795031055901,1.01455133387227,1.00733216044734,1.04140428211587,1.1,1.10740040959047,1.1,1.11875,1.14822547269161,1.14766201804758,1.1854273723878,1.15672306322351,1.14642262895175,1.12068965517241,1.15481781376518,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
"Upper West Side","New York","NY","New York-Newark-Jersey City","New York",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.06723716381418,5.2280701754386,5.22365967365967,5.20576131687243,5.20231213872832,5.20115797428637,5.12849591619399,5.15361019348749,5.17213114754098,5.24271696024182,5.29953917050691,5.24691358024691,5.24019098845976,5.24019098845976,5.21714726151614,5.22388059701493,5.22406151062868,5.24532519838514,5.25781928597718,5.2527343481381,5.24978777589134,5.27272727272727,5.27317880794702,5.27272727272727,5.1987525987526,4.71358922767373,5.15151515151515,5.11163337250294,5.06229508196721,5,4.99258160237389,5.02369041050952,5.17892714854866,5.20463847203274,5.16129032258065,5.19187254675595,5.15573770491803,5.16296296296296,5.12430880917521,5.07766990291262,5.1009564293305,5.12405609492988,5.09581881533101,5.07672684458399,5.04862813258808,5.00604506257941,5.11573186057279,5.2052985822248,5.14096185737977,5.07732468752669,5.15151515151515,5.08259066661998
"Sunrise Manor","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",5,,,,,,,,,,,,,,,,,,,0.622353937341236,0.640394088669951,0.660535117056856,0.649913344887348,0.636246786632391,0.655107778819119,0.6875,0.68,0.67524143680956,0.66735112936345,0.66735112936345,0.675675675675676,0.677944454559757,0.658051318716238,0.645342312008979,0.656,0.660428785428785,0.676545300592718,0.670840787119857,0.670330109811003,0.675,0.675,0.668906536346976,0.649350649350649,0.65206299494009,0.640279394644936,0.635454545454545,0.635055038103302,0.635055038103302,0.644654791741258,0.648693265687166,0.644067796610169,0.642437591776799,0.655387422059503,0.649350649350649,0.640394088669951,0.643153526970954,0.642270460545615,0.649675324675325,0.65,0.655430711610487,0.656984785615491,0.654349499615088,0.66562091503268,0.665686274509804,0.664715719063545,0.666453342459503,0.654349499615088,0.688266199649737,0.702040887768676,0.692204301075269,0.678496868475992,0.685490877497828,0.687016337059329,0.722222222222222,0.735294117647059,0.734119875901444,0.74174636246554,0.748735648838108,0.718685831622177,0.722222222222222,0.735768524009995,0.722222222222222,0.721357907796787,0.731342813994463,0.732276719561346,0.761764705882353,0.779790628891656,0.805297168297693,0.810058474056925,0.818619655891554,0.807111111111111,0.835322195704057,0.875892857142857,0.875892857142857,0.840178571428571,0.843644544431946,0.840597758405978,0.853051058530511,0.872689938398357,0.874955011607994,0.912996777658432,0.878885316184352,0.877581120943953,0.871997289904685,0.881410256410256
"Spring Valley","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10664479081214,0.999519692603266,1.04245854281826,1.02642276422764,1.07841726618705,1.02122015915119,0.963499468701811,0.974264705882353,1.03364478149747,0.993377483443709,0.95023033689346,0.956848030018762,1.02669020111254,1.01102941176471,1.06382978723404,1.04602510460251,1.08921161825726,1.09489051094891,1.11219946571683,1.11776705813403,1.12275449101796,1.12916497427566,1.13561415220294,1.12381440603887,1.11136079900125,1.13825363825364,1.1681706316653,1.21130551816958,1.21104185218166,1.20918785890074,1.21015138023152,1.22860195360195,1.22350845948353
"East New York","New York","NY","New York-Newark-Jersey City","Kings",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54545454545455,1.46664405684755,1.66666666666667,1.5,1.68539325842697,1.79166666666667,1.77470826387235,1.6737012987013,1.79125,1.88823529411765,1.7375,1.83333333333333,1.74722222222222,1.94117647058824,2.04878048780488,1.90454545454545,2.06896551724138,1.82272727272727,1.85,1.85147058823529,1.93615942028986
"Paradise Valley","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",8,,,,,,,,,,,,,,1.02741277590484,1.00828729281768,1.03270223752151,1.02001351138751,0.973654066437572,1,0.994431185361973,0.902335456475584,0.863318785972418,0.861904761904762,0.858632380221327,0.87596048298573,0.929403288692999,0.925925925925926,0.887514446875108,0.928630546889922,0.94272076372315,0.91164095371669,0.92505676581978,0.934518241347053,0.942609312348272,0.930715935334873,0.9375,0.934518241347053,0.930585317460317,0.933409658384745,0.918390804597701,0.909090909090909,0.914522058823529,0.93143596377749,0.946969696969697,0.903660515435274,0.882464349376114,0.935294117647059,0.989672977624785,0.988467874794069,0.983606557377049,0.996420047732697,0.96542080525823,0.987801188859023,0.984413453650533,0.990384615384615,0.956442831215971,0.946875937593759,0.946969696969697,0.951432211101001,0.958677685950413,1.02277021919879,0.991524240555665,1.09648917829844,1.0594262295082,1.03835978835979,1.04875,1.07663620481118,1.06359649122807,1.09017854083136,1.03782506723157,1.12903225806452,1.1422625469128,1.16279069767442,1.16271697685381,1.16810334812612,1.08540579170918,1.09834558823529,1.09536454929539,1.13768615950779,1.1313789359392,1.11694510739857,1.15258511979823,1.02559666210982,1.1378896882494,1.18438761776581,1.17619092010814,1.16612641815235,1.19010659113855,1.18670886075949,1.19926199261993,1.19926199261993,1.29909706546275,1.39382691656317,1.22737556561086,1.36648162604447,1.31506390434962,1.2962962962963,1.29640570137401,1.33517495395948,1.34998885412743,1.28753443526171,1.3008587137054,1.30047912388775,1.32130838813251
"Deer Valley","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",9,,,,,,,,,,,,,,,,0.778732545649839,0.805330243337196,0.786551095346339,0.779014206868357,0.771916214119472,0.761190476190476,0.777552400270453,0.808878115545949,0.761485799375318,0.790167865707434,0.792059748427673,0.791986159378402,0.784412955465587,0.79436964504284,0.792685838298751,0.847560975609756,0.915032679738562,0.873936764412527,0.875862068965517,0.869061413673233,0.850215723873442,0.872672563143977,0.863961813842482,0.863961813842482,0.863961813842482,0.85985401459854,0.856289936834296,0.857449088960343,0.843208288190683,0.833333333333333,0.811211340206186,0.836718421421562,0.840066470666409,0.837053571428571,0.832065503916532,0.848809523809524,0.869061413673233,0.883997521572894,0.874756516717483,0.8875,0.861344537815126,0.860982932215707,0.863840585739246,0.902547065337763,0.877399341031377,0.935374149659864,0.935472309729261,0.904198232323232,0.933452840595698,0.960591133004926,0.963541666666667,0.943570767807586,0.972877358490566,0.968454223794781,1.01204318936877,0.968809383049702,0.996576036938244,0.992747376311844,1.04636920384952,1.05997210599721,1.05694433034859,0.997067188055457,1.01022668029112,1.0125,0.998913043478261,0.990434782608696,0.987229484822282,1.01139240506329,0.983526084082712,1.01661129568106,1.05174514455229,1.09605911330049,1.11625514403292,1.12903225806452,1.14127359200506,1.13816425120773,1.10216183247493,1.09970583360955,1.10176347193628,1.08136057019219,1.0997178829637,1.14,1.15155131264916,1.13225155558373,1.15231092436975,1.17375025002317,1.13420427553444,1.16017964071856,1.16075845012366
"North Mountain","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",10,,,,,,,,0.698127925117005,0.73953488372093,0.726616143941497,0.733862986159437,0.747311827956989,0.696286184780725,0.698127925117005,0.75,0.728155339805825,0.731309308320992,0.763428571428571,0.747863247863248,0.741029641185647,0.750753012048193,0.710526315789474,0.67015625,0.660876757650951,0.695323488045007,0.70576375711575,0.712857142857143,0.705882352941177,0.739371534195933,0.721111111111111,0.752879581151833,0.758578431372549,0.748587570621469,0.735294117647059,0.728144308403775,0.735294117647059,0.749766573295985,0.756646216768916,0.772727272727273,0.767533412533413,0.772727272727273,0.79187314172448,0.795238807884722,0.80188679245283,0.804020100502513,0.774055393203702,0.754189944134078,0.752094972067039,0.757575757575758,0.76979836979837,0.77741935483871,0.815217391304348,0.8296875,0.810124653739612,0.790104166666667,0.795152807391613,0.802872119216774,0.810612244897959,0.81125,0.783295157068063,0.81,0.821154247718405,0.841369731800766,0.850646671146795,0.857142857142857,0.860467980295566,0.878616156911453,0.888730158730159,0.876811984632684,0.920087082728592,0.892244757985499,0.916372202591284,0.91530309767304,0.933736559139785,0.962064936662157,0.933333333333333,0.918005784221716,0.934139784946237,0.931263858093126,0.91883445945946,0.889269533055941,0.927142857142857,0.891786179921773,0.915384615384615,0.932937798380959,0.93875050020008,0.983796296296296,0.980619465528147,0.989824558680491,0.974075285852046,0.986519607843137,1.00401606425703,1.00578703703704,1.00578703703704,1.024,1.02168836291913,1.04189763488544,1.05966101694915,1.08428571428571,1.08148148148148,1.10915828027658,1.0927970467033,1.1031532171337,1.09273366975928
"Astoria","New York","NY","New York-Newark-Jersey City","Queens",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74375,2.66666666666667,2.75,2.77777777777778,2.75,2.82352941176471,2.85714285714286,2.85,2.875,2.81365740740741,2.875,2.81818181818182,2.84615384615385,2.75720969171673,2.771476698484,2.75,2.75,2.78338968723584,2.7,2.76470588235294,2.76923076923077,2.73621255657184,2.76923076923077,2.78571428571429,2.81079545454545,2.81818181818182
"Far North","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",12,,,,,,,,,,,,,,,,,,,,0.885486018641811,0.914074074074074,0.908256880733945,0.9,0.907133243606999,0.916398713826367,0.927345013477089,0.92972972972973,0.925764192139738,0.955741626794258,0.963500225980387,0.963503649635037,0.973055051421658,0.956826137689615,0.976446930473373,1,1.019671441619,0.991672449687717,0.994164691236872,0.998648648648649,1,1.01015228426396,1.01580135440181,1.00833333333333,1.05142857142857,1.04347826086957,1.05714285714286,1.07036183649087,1.07021996615905,1.0600790513834,1.05646049301214,1.0530612244898,1.05691056910569,1.06535687869822,1.07537012113055,1.09077598828697,1.10180142705484,1.1090741051924,1.10818718723232,1.09732824427481,1.09756097560976,1.1178247734139,1.07984142741451,1.09225136957438,1.1003717472119,1.1065235342692,1.12005856515373,1.12800819252432,1.13274645991493,1.16,1.15862068965517,1.18000391951921,1.18869492934331,1.20619181359546,1.21552511415525,1.22238535696794,1.24132613723978,1.23003350248878,1.21713103797935,1.26910016977929,1.32735733387397,1.27689967233578,1.2364356489547,1.23508353221957,1.27475490196078,1.2896379525593,1.32013446657904,1.29398727006818,1.32107496463932,1.31286615000657,1.32520891364903,1.32492801817088,1.32296623400052,1.32173913043478,1.29522431259045,1.30437860111269,1.31163124103971,1.31178707224335,1.31074033493388,1.30801687763713,1.33913043478261,1.35772357723577,1.34216589861751,1.35025906735751,1.34216589861751
"Williamsburg","New York","NY","New York-Newark-Jersey City","Kings",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90491987179487,3.93835616438356,4,4,4.11764705882353,4.0625,4.02571226235224,4.14285714285714,4.13131313131313,4,3.93909090909091,4.16425818882466,3.98636363636364,4,3.99478609625668,4.06896551724138,4,3.93333333333333,3.95165662650602,3.99866666666667,3.9875
"Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",14,,,,,,,,,,,,2.05341369157159,2.0056270096463,2.22636363636364,2.2793867120954,2.31970584753788,2.33116279069767,2.23350253807107,2.34042553191489,2.24957555178268,2.22584376863447,2.20157861005858,2.22478796169631,2.22187843784378,2.29399293286219,2.34705882352941,2.22320788530466,2.19666795355329,2.21666666666667,2.16666666666667,2.26666666666667,2.27357293868922,2.33226152197213,2.34313725490196,2.42966751918159,2.39814814814815,2.45171673819742,2.46478873239437,2.40639269406393,2.49625374625375,2.46666666666667,2.55892255892256,2.57850594227504,2.47086927109758,2.45786516853933,2.33160621761658,2.5,2.47798078166071,2.41675617615467,2.3769730733519,2.42750233863424,2.45,2.40140965427267,2.59,2.625,2.65734265734266,2.58318739054291,2.56761695906433,2.71818181818182,2.61954365079365,2.66666666666667,2.67781690140845,2.55555555555556,2.5268341307815,2.7037319116527,2.61363636363636,2.60714285714286,2.66233766233766,2.69230769230769,2.63991552270327,2.61875,2.64684782608696,2.76515151515152,2.88311688311688,2.94832506203474,2.84642541924095,2.991875,2.97142857142857,3.05105617772922,3.39080459770115,2.99558719112414,3.1275406504065,2.84557692307692,3.03300865800866,3.01233477599719,3.06,3.1105955365583,3.12847721384307,3.26340326340326,3.33560311284047,3.29490746529949,3.33333333333333,3.33674418604651,3.27356557377049,3.22132097334878,3.18002800339757,3.17205210851464,3.21552878179384,3.20071942446043,3.21490724803978,3.21752641860956,3.17647058823529,3.15937392648574,3.13636363636364
"Camelback East","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",15,,,,,,,,0.906611702437038,0.949386503067485,0.967199327165685,0.967199327165685,0.942468665574206,0.931390332455329,0.902777777777778,0.911915204678363,0.946152379774748,0.937570143893482,0.928898749963746,0.908396946564885,0.893975985412787,0.894632206759443,0.889333596214511,0.912878787878788,0.962250712250712,0.948155837052323,0.9397740461856,0.939306358381503,0.922693266832918,0.92698606271777,0.916666666666667,0.895087427144047,0.867507886435331,0.897677249825221,0.896785714285714,0.881818181818182,0.893705746512205,0.92492774566474,0.919256556526893,0.923076923076923,0.9375,0.948837209302326,0.95771144278607,0.974025974025974,0.981570512820513,0.97393159166415,0.951115834218916,0.950292397660819,0.9375,0.954545454545455,0.942740046838408,0.968264248704663,0.989436801653426,1,1.00769230769231,0.994875129650732,0.990885416666667,1.01997551946283,1.02465748728789,1.04153846153846,1.04166666666667,1.04153846153846,1.05932203389831,1.05,1.05918604904158,1.07142857142857,1.06247851092426,1.08355148342059,1.11823227157356,1.11526806526807,1.23770491803279,1.34339622641509,1.37190082644628,1.31890391115403,1.3125,1.2586111665005,1.21638924455826,1.37690867185249,1.1996945721368,1.20118392270291,1.16153205661948,1.21285714285714,1.18258426966292,1.18292682926829,1.29746835443038,1.42361111111111,1.47348951911221,1.57035175879397,1.46153846153846,1.44578313253012,1.38188608776844,1.34429964867383,1.31964809384164,1.31276260504202,1.31578947368421,1.33045622688039,1.28619662921348,1.30194496103436,1.29903252776257,1.33396946564885,1.32717775353,1.33333333333333,1.35158185904455,1.38477455399,1.38355279393619
"East Side","El Paso","TX","El Paso","El Paso",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.774946921443737,0.764596848934198,0.768828451882845,0.837300244406843,0.849929178470255,0.799373040752351,0.807106598984772,0.825,0.807106598984772,0.79134438305709,0.817308286337119,0.781517793461715,0.747508305647841,0.723589001447178,0.780346820809249,0.745315161839864,0.742574257425743,0.742574257425743,0.742000752438543,0.751582278481013,0.755555555555556,0.79331715568802,0.79923273657289,0.781145839430151,0.78168362627197,0.799373040752351,0.791433891992551,0.807106598984772,0.792122865658009,0.804803013677374,0.792811839323467,0.779036827195467,0.804597701149425,0.781084678657975,0.779036827195467,0.780929026294166,0.779036827195467,0.755402731434779,0.782959641255605,0.779652942745716,0.797186520376176,0.791065783205578,0.785883147585275,0.799373040752351,0.810764509165376,0.762843867015374,0.817375886524823,0.75531914893617,0.757575757575758,0.770522540148366,0.776590619429492,0.825,0.786547085201794,0.775,0.804181383262798,0.808873739135598,0.797190227341403,0.77485525621165,0.77895948847904,0.782505910165485,0.784869976359338,0.784869976359338,0.801069518716577,0.821136817161387,0.818652849740933,0.818652849740933,0.826566698778076,0.825247281628644,0.85122827540107,0.837117472852912,0.859375,0.878378378378378,0.861111111111111
"Flatbush","New York","NY","New York-Newark-Jersey City","Kings",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.403125,2.4,2.4375,2.4375,2.4375,2.42857142857143,2.49583333333333,2.57692307692308,2.53846153846154,2.5,2.4541280148423,2.4375,2.40909090909091,2.40791666666667,2.49954545454545,2.5,2.49881944444444,2.55444444444444,2.60714285714286,2.58333333333333
"Jamaica","New York","NY","New York-Newark-Jersey City","Queens",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94266666666667,2.15333333333333,2.09090909090909,2.21006944444444,2.09317585301837,2.03919786096257,2.09090909090909,2.07692307692308,2.11057692307692,2.11057692307692,2.07142857142857,2.00550505050505,2.29358974358974,2.20131702728128,1.99529411764706,1.95882352941176,2,2.07142857142857,2.16741405082212,2.23202938475666,2.2700921474359,2.22364705882353,2.27188940092166,2.412,2.21942652329749,2.30180348258706,2.17857142857143,2.28571428571429,2.47356461981822,2.47058823529412,2.41025641025641,2.34142857142857,2.31891891891892,2.36647058823529,2.31891891891892,2.38979007633588,2.37375,2.26,2.21055555555556,2.29411764705882,2.333125,2.42785714285714,2.33266666666667,2.25806451612903,2.28932773109244,2.32000720980534,2.34393404004711,2.27922077922078,2.20526315789474,2.26148741418764,2.31057354925776
"Harlem","New York","NY","New York-Newark-Jersey City","New York",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02431906614786,3.07068366164542,3.1024531024531,3.09883381924198,3.12261995430312,3.08116883116883,3.125,3.16998135340063,3.25,3.23319206008584,3.1616982836495,3.16147859922179,3.19333333333333,3.23876900750836,3.18181818181818,3.17636784511784,3.16683114035088,3.15789473684211,3.15315315315315,3.14597315436242,3.20714285714286,3.16147859922179,3.21008403361345,3.16455696202532,3.22649572649573,3.22252747252747,3.33333333333333,3.2640522875817,3.2,3.26143790849673,3.28554104477612,3.34367245657568,3.38461538461538,3.41101694915254,3.34731543624161,3.32777777777778,3.4,3.45454545454545,3.3557832025574,3.32222222222222,3.33277777777778,3.41101694915254,3.36842105263158,3.27777777777778,3.40579710144928,3.57142857142857,3.56944444444444,3.499,3.54892620700791,3.43136756481952,3.49221319901316
"Enterprise","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",20,,,,,,,,,,,,,1.14477040816327,0.970017636684303,0.93532504691303,0.949427480916031,0.940081705825981,0.930735930735931,0.934890623830785,0.94206008583691,0.93532504691303,0.909090909090909,0.921420170538077,0.909090909090909,0.883458646616541,0.899031811894882,0.903377847604085,0.891580072307238,0.901287553648069,0.900749351201334,0.91706318396924,0.902358749314317,0.909090909090909,0.954653937947494,0.939306358381503,0.922509225092251,0.883252094079788,0.939914163090129,0.95069033530572,1.0056332269645,1.02661899197807,0.898503241343583,0.789293067947838,0.758890269123484,0.767994858611825,0.785545954438335,0.785545954438335,0.778337308949554,0.762050765956891,0.762359142824401,0.779518646491124,0.79175704989154,0.785667324128863,0.851139601139601,0.911517925247902,0.911214953271028,0.939987752602572,0.952380952380952,0.909311917086499,0.93411214953271,0.946389496717724,0.960529839238391,0.970017636684303,0.998000272339183,1.00091559963723,1.01084812623274,0.971452211910227,0.95021645021645,0.976593040625738,0.976800976800977,0.979791794243723,0.989159891598916,0.985518905872888,1.03886647003064,1.04476846232437,1.02943164064994,1.03782287822878,0.900078333939405,0.886078473402691,0.925745829090401,0.909090909090909,0.885225885225885,0.886403109751055,0.903799019607843,0.888415067519545,0.905797101449275,0.957108816521048,1.0250626566416,1.05150214592275,1.08951202780748,1.07949412827462,1.06596942880129,1.07672900238733,1.08225108225108,1.08225108225108,1.09310604757106,1.08778625954198,1.09042553191489,1.19358669833729,1.218085230182,1.21640512265512,1.24669603524229,1.28757108042242,1.25825082508251
"East Harlem","New York","NY","New York-Newark-Jersey City","New York",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.21929294931872,4.28290183387271,4.24081291759465,4.27857142857143,4.2781746031746,4.27525252525253,4.31034482758621,4.34733497873234,4.28571428571429,4.30222222222222,4.49166666666667,4.92857142857143,4.8,5.02599653379549,4.99266862170088,4.98533724340176,5.15463917525773,5.15463917525773,5.1698670605613,5.28165217977225,4.98533724340176,4.61431870669746,4.27777777777778,4.34375,4.10714285714286,4.04828504828505,4.11111111111111,4.23778693349029,4.27777777777778,4.26533333333333,4.66666666666667,4.79054054054054,4.75396825396825,4.69709127382146,4.665,4.58333333333333,4.49,4.34272300469484,4.22115384615385,4.21891025641026,4.5641592920354
"North Scottsdale","Scottsdale","AZ","Phoenix-Mesa-Scottsdale","Maricopa",22,,,1.1568718186025,1.01626016260163,1.03741420900218,1.08979947689625,1.1768661735037,1.16984402079723,1.15569823434992,1.252408477842,1.29206705478011,1.29568199407542,1.19617224880383,1.15570146572617,1.15483140982123,1.13224637681159,1.1070110701107,1.0958904109589,1.1136712749616,1.1296190868817,1.16431500524331,1.15562403697997,1.16356089757447,1.16975609756098,1.15584670057091,1.04609929078014,1.03120714140799,1.02100350058343,1.02159511031604,1.00827649495006,1.03286777508812,1.03293413173653,1.05069708491762,1.04358047016275,1.04537786774629,1.04299168552672,1.07642626480086,1.0958904109589,1.10887096774194,1.0977873518403,1.08050314465409,1.08067375886525,1.0752688172043,1.09336250911743,1.09839816933638,1.11026033690659,1.13565523218989,1.1266224100004,1.13636363636364,1.13444867128774,1.14015572858732,1.14028456422238,1.14260869565217,1.1416352713573,1.15606936416185,1.16508400292184,1.16394399066511,1.15914786967419,1.18731969615615,1.19956379498364,1.30486358244365,1.31004366812227,1.32668711656442,1.29793510324484,1.29977196882703,1.277352297593,1.28402565544484,1.30089717046239,1.36069879266189,1.52828818725558,1.43495775734275,1.44147040293012,1.44395924308588,1.41469523691562,1.42715700141443,1.38427842758842,1.33410711405514,1.30952380952381,1.31945497394835,1.25187781672509,1.29246245955476,1.35694744783993,1.23713826366559,1.29723479883462,1.34498991257566,1.30340333091962,1.28903094157331,1.30434782608696,1.30491542740379,1.33318870174517,1.34228429761596,1.32995407425511,1.34943181818182,1.37522256092937,1.38413098236776,1.37361111111111,1.36942675159236,1.36363636363636,1.38503803888419,1.35894206549118,1.36962788259958,1.39717084359152,1.43216630196937,1.45670127680344
"Roosevelt","Fresno","CA","Fresno","Fresno",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765660877720643,0.833333333333333,0.833333333333333,0.861111111111111,0.864930555555556,0.851470588235294,0.861111111111111,0.865259719173367,0.903846153846154,0.936448519515478,0.933257918552036,0.933257918552036,0.935533204093392,0.933257918552036,0.957742914979757
"South Mountain","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",24,,,,,,,,,,,,,,,,,,0.771186082276048,0.71163491114149,0.764270613107822,0.752906976744186,0.762577795413725,0.758426966292135,0.79656862745098,0.805250238812106,0.819454688845627,0.777777777777778,0.768269230769231,0.760279965004374,0.738770844540075,0.738636363636364,0.731827513005342,0.77603620474407,0.76159458448764,0.784996705009002,0.785229202037351,0.807106688234053,0.778008298755187,0.747878355661963,0.8210197710718,0.780898876404494,0.775602087521923,0.755718954248366,0.775531914893617,0.795454545454545,0.814606741573034,0.784640309571542,0.730644355644356,0.720144072209686,0.73146944083225,0.744047619047619,0.762857142857143,0.77190994394755,0.791911822776812,0.777310924369748,0.762857142857143,0.79221681723419,0.775999278499279,0.791811846689895,0.80293818298693,0.8446519524618,0.844838921761999,0.859750240153698,0.842229111041005,0.842455621301775,0.876595744680851,0.892751625169617,0.859750240153698,0.845295055821372,0.824907444548928,0.904181910072996,0.878910563121089,0.884615384615385,0.914358225040118,0.971028037383178,0.900807494307326,0.912053184494867,0.943794848170156,0.92087962962963,0.88265306122449,0.914123842962017,0.968677283997711,0.946845253689634,0.903405142460042,0.923977097767513,0.95400309336333,0.988395354016977,0.940533151059467,0.916590136054422,0.928617021276596,0.938871635610766,0.932739361702128,0.978627671541057,0.98030303030303,0.992857142857143,0.958178491625576,1.02218700475436,1.07407407407407,1.08015276090816,1.07874865156419,1.08637083993661,1.11111111111111,1.09907407407407,1.07522494793781
