"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Woodlake - Briarmeadow","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17070657121513,1.19151251360174,1.18567103935419,1.18093174431203,1.19270147141972,1.17292225201072,1.19574894199181,1.14093660968661,1.10998990918264,1.18567103935419,1.16588940706196,1.17027871783129,1.15052732502397,1.13792097628658,1.18426411579503,1.09455894066109,1.19742635344553,1.04702567109721,1.19371470024354,1.11932840792705,1.13599348534202,1.11821086261981,1.11940298507463,1.1025886864813,1.09978540772532,1.1325782811459,1.1483606557377,1.1385024936171,1.13508654035627,1.1400651465798,1.15671641791045,1.19402985074627,1.19176598049837,1.18348982785603,1.18091859596714,1.19003121537388,1.18919474860949,1.19705906873984,1.16150442477876,1.16158473901087,1.14572333685322,1.15052732502397
"Summerlin North","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",52,,,,,,,,,,,,,,,,,,,,,,0.807899461400359,0.810945507078222,0.815525267178376,0.79982126899017,0.790777349096229,0.815387061340117,0.816326530612245,0.841013824884793,0.897540983606557,0.85953989024905,0.830367734282325,0.815387061340117,0.807331157855402,0.816326530612245,0.880375683341738,0.896160962072155,0.825206301575394,0.816189624329159,0.80450522928399,0.811224489795918,0.818607289746135,0.834002433008977,0.819113009639255,0.819815130472584,0.841836734693878,0.851063829787234,0.83664082414267,0.833206974981046,0.833889259506338,0.834343575271622,0.871872630780895,0.880018716970053,0.869205298013245,0.86115992970123,0.860724493412212,0.875350140056022,0.82079496968336,0.816326530612245,0.844854070660522,0.872277719034634,0.885072060614772,0.88309503784693,0.904121110176619,0.889186773905273,0.884579205240647,0.865433003223999,0.901416491442266,0.883256528417819,0.883504538852009,0.921658986175115,0.92378752886836,0.909090909090909,0.918367346938776,0.914470145239376,0.892857142857143,0.933551708001872,0.920013166556945,0.920013166556945,0.91765873015873,0.927487352445194,0.908002755388751,0.886524822695035,0.888427514382754,0.883607556368068,0.907797381900968,0.921650278319347,0.93192868719611,0.94936768281806,0.991788945952556,0.988142292490119,0.989238410596026,1.00384387936132,1.00925147182506,1.02371541501976,1.02519039250146,1.01054481546573,1.02781480968775,1.00160256410256,1.01050040954177,1.09942638623327,1.1013737097218,1.03588690816486,1.06028368794326
"Downtown","Memphis","TN","Memphis","Shelby",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14151284128735,1.17790414297319,1.20824449182658,1.19591346153846,1.21339626415112,1.23136746597537,1.20318657825557,1.19591346153846,1.19591346153846,1.22410661581074,1.21366986608458,1.19743826025724,1.25130344108446,1.25786163522013,1.23241445325248,1.22377622377622,1.25871417505809,1.18693669069992,1.16655865197667,1.16655865197667
"Memorial","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40252454417952,1.39355742296919,1.36258734014164,1.35135135135135,1.32167851588536,1.24222395023328,1.22249388753056,1.22403560830861,1.23386311046158,1.22962821492233,1.32749491966724,1.39282327440222,1.43964562569214,1.375,1.375,1.375,1.32440476190476,1.34476334053931,1.28731401763698,1.29848783694938,1.33918497282859,1.23376623376623,1.32315370838601,1.31927509439899,1.32440476190476,1.3215859030837,1.31869341046278,1.2987012987013,1.29733520336606,1.32090132090132,1.35195182724252,1.39226430407755,1.32840153943765,1.31076384273315,1.29037629037629,1.29173290937997,1.23184007889846,1.25628626692456,1.2647007437041,1.26769365512261,1.21428571428571,1.20889748549323
"Encino","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64409722222222,1.81085309617918,1.80857487922705,1.93877551020408,1.87819967799707,1.83698213346144,1.83333333333333,1.97524752475248,1.89665344363776,1.82734719596723,1.74890693316677,1.7798286090969,1.81814326624692,1.84585492227979,1.85919892567291,1.77387668215657,1.88273265196342,1.91860465116279,1.91540303272147,2.02020202020202,1.94839449541284
"Chelsea","New York","NY","New York-Newark-Jersey City","New York",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.38589148850343,5.6910719573586,5.66666666666667,5.77858880778589,5.68181818181818,5.75,5.67164179104478,5.73958333333333,6.00907029478458,6.20272314674735,6.13096895447585,6.12359667793498,5.92462311557789,5.83941605839416,5.91772151898734,5.97208761387866,5.97014925373134,6.02432610124918,6.12557427258806,6.12959719789842,6.02208096353295,5.9971098265896,6.12903225806452,6.12959719789842,6.06060606060606,6.11814345991561,6.11814345991561,6.05143721633888,6.19895833333333,6.2015037593985,6.20834813499112,6.18010808563708,6.12758573524324,6.12758573524324,6.18374558303887,5.9375,6.26804376262428,5.81395348837209,5.66908364859185,6.06060606060606,6.0377358490566,6.2043795620438,6.2667860340197,6.32478632478632,6.17715617715618,6.19104634523844,6.03410029679038,6.10932475884244,6.07638888888889,6.03683346442835,5.91772151898734,5.91772151898734,5.73612050025351,5.4220515970516,5.720823798627,5.81395348837209,5.68181818181818,5.82192873321211,5.68181818181818,5.88838834176204
"Mid City West","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91750503018109,2.94674782077619,3.24909655096661,3.15465729349736,3.11486048020766,3.20368885324779,3.20368885324779,3.35714285714286,3.24427480916031,3.20368885324779,3.1145757795504,3.02896623962614,3.01825195391185,3.05145019073045,3.00332775742991,2.94500100180325,2.94470046082949,3.04947344817988,3.08398950131234,3.08636813730883,3.51493848857645
"Jamaica Plain","Boston","MA","Boston-Cambridge-Newton","Suffolk",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24317649211148,2.27867625723492,2.24679487179487,2.3888503468781,2.40228013029316,2.20470383275261,2.3,2.22222222222222,2.39495798319328,2.42718446601942,2.42718446601942,2.44753767428759,2.43697478991597,2.40228013029316,2.42718446601942,2.43332115454878,2.4284259926005,2.43589743589744,2.45810055865922,2.44856247445156,2.45810055865922,2.39192343604108,2.36111111111111,2.3449920508744,2.39495798319328,2.48407643312102,2.47660611779508,2.48520710059172,2.48520710059172,2.58519388954172,2.51592356687898,2.51377573692786,2.45992211745636,2.45454047540804,2.44753767428759,2.45810055865922,2.49601885018721,2.55060728744939,2.57421113023523,2.625,2.63901979264844,2.59589279498782,2.62549110835401,2.51631815516904,2.57623077338875,2.50883327715987,2.48407643312102,2.39861905674322,2.39495798319328,2.43697478991597,2.57541277553831,2.58550488599349,2.64072887273423,2.7112676056338,2.65345268542199,2.56270049236106,2.50990752972259,2.44991598410208,2.44604316546763,2.43296921549156,2.46361818056418,2.56865464632455,2.59144729110354,2.67275476966031,2.74221751105313,2.78053624627607,2.73972602739726,2.78626612661266,2.75862068965517,2.63178145440554
"Carmel Valley","San Diego","CA","San Diego-Carlsbad","San Diego",59,,,,,,,,,,,,1.76470588235294,1.75838349097163,1.72424824056302,1.78451219268696,1.79476649087679,1.79819915254237,1.74831612407602,1.79762596436005,1.83397683397683,1.78421052631579,1.77601534058744,1.79270005159095,1.84659339696996,1.87617260787993,1.87188019966722,1.87188019966722,1.86190525451596,1.8711021945967,1.85108153078203,1.80810007736128,1.78117048346056,1.78868552412646,1.80948419301165,1.81304611396798,1.86463616916907,1.88860435339309,1.87677451686772,1.9088737052596,1.88836429308566,1.9134775374376,1.88739603326935,1.89676632484021,1.87695093276092,1.8588826599652,1.83028286189684,1.82945091514143,1.83691756272401,1.88177442275184,1.91262112165998,1.9134775374376,1.97768775060683,1.97653184417213,1.98336532309661,1.96282996556015,1.94866920152091,1.92732371445988,1.91535776614311,1.91374701371291,1.96503835178931,1.97171381031614,1.92294887500444,1.98522927689594,1.9134775374376,1.95822454308094,1.99645470970313,1.99973340464553,2.0045197566206,2.01209677419355,1.9986954459203,2.08866225781889,2.05647251987556,2.04499902044999,2.11227371614474,2.10466439135381,2.0523613963039,1.99594046008119,2.07280239947983,2.07581324522395,2.01671511627907,1.99637023593466,1.9824975272365,2.09728019111428,2.04545454545455,2.04111000807646,2.11440677966102,2.12140992167102,2.1630615640599,2.15217067112584,2.20014194464159,2.20019342359768,2.18929820684714,2.23196723830598,2.20526315789474,2.19328703703704,2.24385403073457,2.24681170292573,2.23273631486493,2.24396336386345,2.27754237288136,2.32889733840304,2.28136882129278,2.23665223665224,2.28461119933191
"East Boston","Boston","MA","Boston-Cambridge-Newton","Suffolk",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47883917775091,2.36051502145923,2.48481257147603,2.52583237657865,2.54405125964759,2.74584929757344,2.5625,2.61703096539162,2.61437908496732,2.55102040816327,2.5,2.55102040816327,2.6,2.67191601049869,2.65651015651016,2.7027027027027,2.75096525096525,2.71049596309112,2.65887477155083,2.71186440677966,2.63157894736842
"Rancho Bernardo","San Diego","CA","San Diego-Carlsbad","San Diego",61,,,,,,,,,,,,,1.39416983523447,1.37172243067427,1.3984375,1.41129032258065,1.48391023122685,1.47775423728814,1.40344412230694,1.43410852713178,1.42857142857143,1.43181818181818,1.4405061975933,1.39177123552124,1.37704543427858,1.43908128892042,1.44230769230769,1.44305019305019,1.45615579715998,1.50334075723831,1.44787644787645,1.43018018018018,1.39619150198444,1.36664008144558,1.41722408026756,1.44747725392887,1.44354675717492,1.45726103158782,1.4590509538044,1.48911779502363,1.54440154440154,1.54745140498759,1.56544502617801,1.49835796387521,1.50953389830508,1.47734218208356,1.50261121728513,1.48044167988645,1.506296578971,1.51549405791187,1.53846153846154,1.40485312899106,1.56020942408377,1.57169941555369,1.5724459324653,1.54525386313466,1.53484616443741,1.51353216570608,1.51353216570608,1.51483781918565,1.50752214778514,1.53977494600776,1.60098522167488,1.60396995541067,1.60140794264522,1.6260162601626,1.58536585365854,1.60726764500349,1.59003831417625,1.59003831417625,1.62980769230769,1.58368644067797,1.62934362934363,1.59730535984142,1.66983925359375,1.62147238211039,1.71052631578947,1.68131629800932,1.66066383108005,1.67525773195876,1.60438946934098,1.69354838709677,1.61498708010336,1.7282196969697,1.77121771217712,1.78290949887809,1.71626984126984,1.72244094488189,1.828095684803,1.83397683397683,1.86342960642775,1.84108527131783,1.79759574408302,1.73697270471464,1.80115273775216,1.80942880067427,1.8655303030303,1.8009768009768,1.86157924174996,1.93236714975845,1.93236714975845,1.89413705574097,1.89246732730145,1.84893784421715
"Brighton","Boston","MA","Boston-Cambridge-Newton","Suffolk",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51303811319876,2.48637602179837,2.5,2.60869565217391,2.6548684869043,2.65684029011834,2.65684029011834,2.6426851294401,2.66666666666667,2.67379679144385,2.71128436047444,2.65518174216713,2.6555527729715,2.6555527729715,2.66710183860142,2.67379679144385,2.60475651189128,2.68563634633918,2.66666666666667,2.7027027027027,2.72116152450091,2.72727272727273,2.71487039563438,2.70539924188727,2.69230769230769,2.67938049596059,2.64227642276423,2.71307506053269,2.74764701955811,2.74457941483804,2.75,2.78761116524614,2.8049657475887,2.80919437398655,2.76315789473684,2.7,2.7536231884058,2.62828947368421,2.68847310211532,2.80089296330646,2.9,2.85714285714286,2.87671232876712,2.90858725761773,2.9,2.8735632183908,2.81739052614377,2.80354010025063,2.76943685270426,2.76798881651714,2.71028037383178,2.81456953642384,2.90883529431455,2.96231771841528,2.98772169167804,2.99145299145299,2.97659320832528,2.93537092996444,2.89087947882736,2.87769784172662
"Coral Way","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",63,,,,,,,,1.8486133724631,1.80432645034415,1.79817483189241,1.85878962536023,1.78372352285396,1.74927113702624,1.77763995366722,1.7706871516002,1.74528301886792,1.77777777777778,1.79727922921646,1.73611111111111,1.77775894927109,1.76767676767677,1.76,1.80806675938804,1.83318056828598,1.80851063829787,1.82795698924731,1.86767676767677,1.86190476190476,1.86666666666667,1.88470066518847,1.87603820598007,1.84171717171717,1.8270332187858,1.79408913460414,1.84524342000636,1.86153142326496,1.88470066518847,1.90321805955812,1.8630544536603,1.89228893319814,1.88559322033898,1.86466306724986,1.89950980392157,1.91666666666667,1.95833333333333,1.98412698412698,1.96572580645161,1.9281914893617,1.9281914893617,1.92242907801418,1.95185774321511,1.99771689497717,2,2.00605230355813,1.9292071197411,1.94003527336861,1.94648354250533,2.05151002798507,2.07547169811321,2.04948330526499,2.03613760854238,2.03821656050955,2.04081632653061,2.0883655394525,2.13506079907354,2.10505246353115,2.06930408940253,2.07142857142857,2.10191082802548,2.1181001283697,2.1284694785549,2.18446601941748,2.13333333333333,2.09125475285171,2.09236544848038,2.08120708290091,2.24867724867725,2.12378640776699,2.15896148816805,2.21556886227545,2.02702702702703,2.11428571428571,2,2.13333333333333,2.13333333333333,2.09441489361702,2.1455223880597,2.18549837344164,2.20773915626857,2.20773915626857,2.17606330365974,2.16816840142924,2.14041095890411,2.14758751182592,2.16121495327103,2.13809523809524,2.17391304347826,2.14285714285714,2.13049645390071,2.10084033613445,2.13557682341153,2.14216163583252,2.13774748458293,2.15416525071188
"Parkchester","New York","NY","New York-Newark-Jersey City","Bronx",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02223183858928,2.03007518796993,2.0944658450656,2.05503245599956,2.07852564102564,2.03784570596798,2.18597063621533,2.23474847137298,2.23735408560311,2.15660685154976,2.03915171288744,2.15956161712481,2.18678728080964,2.13235294117647,2.20177085577683,2.17129071170084,2.18220836730705,2.25688159879336,2.28706624605678,2.29533416693595,2.30696852358512
"Bayside","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",65,,,,,,,,,,,,,,,,,,,,,,,,,0.927714176856925,0.926438053097345,0.918884051179214,0.902912928093011,0.925,0.948023426061493,0.948023426061493,0.926926709462067,0.933382137628111,0.948023426061493,0.951918429108843,0.926740424125065,0.948023426061493,0.947329919531822,0.951683748169839,0.941318895853206,0.950987564008778,0.961383748994369,0.956738768718802,0.929752066115702,0.928585710477206,0.915110979017401,0.914745823162797,0.91441111923921,0.909410112359551,0.910867585966817,0.910194174757282,0.916030534351145,0.939578713968958,0.930922827846735,0.918250907823584,0.917369387442833,0.915651250439171,0.91191061579938,0.908400809716599,0.912213740458015,0.9270228392953,0.925135821974468,0.901031803431573,0.91236219361493,0.91441111923921,0.91441111923921,0.914745823162797,0.932699341623994,0.910931174089069,0.913666233776908,0.91441111923921,0.91441111923921,0.916030534351145,0.920296430732002,0.943555913113435,0.930595790545922,0.931015093157072,0.915363500764945,0.945094509450945,0.912213740458015,0.884466556108347,0.912762520193861,0.920232289878232,0.91441111923921,0.904160395000912,0.912921348314607,0.909410112359551,0.90925051072523,0.921052631578947,0.938630146719244,0.945887181988133,0.930745955641718,0.925,0.917431192660551,0.915220826795177,0.91441111923921,0.916030534351145,0.91441111923921,0.928008998875141,0.943181818181818,0.93844696969697,0.94206974128234,0.936928702010969,0.936650992685475
"North Park","San Diego","CA","San Diego-Carlsbad","San Diego",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14285714285714,2.25130890052356,2.35997023809524,2.41830065359477,2.42326360404703,2.29115353037767,2.29249011857708,2.37748344370861,2.40651549508692,2.41472978080121,2.375,2.37212757527734,2.45935176290604,2.44897959183673,2.47857142857143,2.53246753246753,2.47641509433962,2.54194085934567,2.54383650011729,2.59580498866213,2.37470228126977
"South Boston","Boston","MA","Boston-Cambridge-Newton","Suffolk",67,,,,,,,,,,,,,,,2.38016828631216,2.41188717056428,2.41092237928763,2.56244506195016,2.58064516129032,2.47418290216118,2.35849056603774,2.30125523012552,2.46876324838664,2.60384651868716,2.62135922330097,2.60635378070537,2.55127163851337,2.54842580827333,2.71825396825397,2.69516728624535,2.66001662510391,2.51677852348993,2.59259259259259,2.59259259259259,2.63157894736842,2.63157894736842,2.66666666666667,2.92463442069741,2.94281045751634,2.94675305332142,2.89855072463768,2.81818181818182,2.74285714285714,2.59026687598116,2.74285714285714,2.64687807276303,2.68528464017186,2.66461136023916,2.66666666666667,2.80474649406688,2.875,2.85714285714286,2.89473684210526,2.92813740079365,2.8018691588785,2.75532377227292,2.66524520255864,2.6301351709515,2.69565217391304,2.70881741469977,2.76476101218369,2.9695729381264,2.9959202175884,2.98107305178079,2.98913043478261,2.99184043517679,2.92686240721103,2.81650641025641,2.8,2.81970133826569,2.8125,2.8,2.85714285714286,2.97619047619048,3,3.05882352941176,3.01265285136253,3.01587301587302,3.05882352941176,2.97518412388898,2.87649943087295,2.72727272727273,2.86363636363636,2.89333550367408,2.94852916708263,3.04372334689476,3.17286652078775,3.1947261663286,3.17914438502674,3.125,3.08510638297872,2.99779735682819,2.92820512820513,2.92820512820513,2.8936958614052,2.97542043984476,3.07021663018183,3.14179009632544,3.26940878525893,3.26086956521739,3.32594235033259,3.27272727272727,3.1523296003582,3.06464264212609
"Studio City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2388780677834,2.22493036211699,2.11395047509358,2.30427170868347,2.36474303072935,2.26027397260274,2.4,2.27272727272727,2.4812030075188,2.51724137931034,2.56174777603349,2.62960180315552,2.38987187309335,2.41887990210138,2.49675236924472,2.52777777777778,2.53754245511887,2.52324037184595,2.5
"Central","North Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41050759585242,1.44102990033223,1.45958083832335,1.47625160462131,1.42487046632124,1.4367816091954,1.46666666666667,1.41206675224647,1.35135135135135,1.36010362694301,1.4093137254902,1.3986013986014,1.45348837209302,1.46125936454671,1.45348837209302,1.49653622495304,1.48668470002587,1.47058823529412,1.52439024390244,1.56609195402299,1.48571428571429
"Downtown","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",70,,,,,,,,,,,,,,,,,,,,,,2.29166666666667,2.29817324690631,2.19701500652458,2.20835666293393,2.20394736842105,2.37662364297629,2.52822045152722,2.49335106382979,2.29787234042553,2.36159316727916,2.14978005865103,2.19962686567164,2.20048019207683,2.28352210449397,2.24969987995198,2.25731692054638,2.29981203007519,2.24969987995198,2.375,2.46103363412633,2.45868567012184,2.42782152230971,2.40909090909091,2.44565217391304,2.49129747581977,2.51989389920424,2.64823717948718,2.58734472049689,2.51989389920424,2.51968503937008,2.41479343421091,2.43070108037627,2.64705882352941,2.54262574595055,2.69662921348315,2.70520833333333,2.68518518518519,2.63157894736842,2.78514588859416,2.80898876404494,2.80898876404494,2.82467532467532,2.86644951140065,2.83685064935065,2.76679841897233,2.72381410117942,2.75367647058824,2.7490157480315,2.78064146620848,2.75114678899083,2.77777777777778,2.82608695652174,2.86615960496974,2.98913043478261,2.92892156862745,2.55725190839695,2.5732697740113,2.67715313973691,2.91118888212619,2.85133565621371,2.78350515463918,2.52797682236377,2.71338996763754,2.8125,2.75862068965517,2.75858609245967,2.92682926829268,3.11671087533156,3.20126582278481,3.10810810810811,3.08210784313725,3.11678004535147,3.19605943152455,3.11111111111111,3.2646803900325,3.0991213181995,3.14280114972563,3.09844636355939,3.22368421052632,3.090799031477,3.1496062992126,3.21428571428571,3.15433629339177
"La Jolla","San Diego","CA","San Diego-Carlsbad","San Diego",71,,,,,,,,,2.9988539027627,2.96296296296296,3.03474484256243,2.67584097859327,2.63930348258706,2.38010470356915,2.44602891661715,2.40722166499499,2.33386616505593,2.42916372092231,2.6,2.53353204172876,2.475,2.54890887800724,2.58554635298505,2.56955025751489,2.45098039215686,2.36166007905138,2.50628140703518,2.43546030199708,2.46837944664032,2.66711681296421,2.65276127690897,2.47068676716918,2.66184204311064,2.53244697689142,2.6719125841583,2.72479564032698,2.66693048348725,2.72593466999204,2.88683602771363,2.92275574112735,2.76659593079764,2.43055555555556,2.52795527156549,2.66587677725118,2.73615635179153,2.67584097859327,2.68376376938919,2.69629521928602,2.67584097859327,2.4487317862925,2.39333333333333,2.68714011516315,2.71085195633362,2.68939393939394,2.52016129032258,2.60492040520984,2.77001728110599,2.75691699604743,2.82982970494667,2.83764367816092,2.74079657662698,2.52393106067376,2.47148061280503,2.34706341666889,2.39811128421134,2.45376955903272,2.53110061509333,2.50255623721881,2.52525252525253,2.39028485697537,2.45219241542771,2.53888139729018,2.63070292241923,2.52490144218773,2.51512651265126,2.5,2.46848739495798,2.46151642475172,2.34135616310432,2.58697591436218,2.53439536567705,2.42147608889947,2.29422488826159,2.69106566200215,2.77816411682893,2.70479478729228,2.69199346405229,2.73584905660377,2.59634225759768,2.54166666666667,2.72904483430799,2.7922791126539,2.62384673197533,2.74184694209499,2.75590551181102,2.74097057815402,2.70717701167396,2.92764533667921,2.92764533667921,2.83114256825076,2.79329608938547,2.77337559429477,2.94811320754717,2.89890988227184
"Del Rey","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2.93276108726752,2.8969465648855,2.8470715835141,2.81255963740458,2.90295557784202,2.89643383871158,2.94347826086957,2.92759499536608,2.87516733601071,2.98908129569935,2.91139240506329,2.96339869281046,2.99421768707483,3.05484784147205,2.99983565107459,2.86689048112598,2.82515991471215,2.855,2.96529968454259
"M Streets","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49523052464229,1.43892339544513,1.40945584299732,1.43892339544513,1.45224741936842,1.4945652173913,1.52116402116402,1.4945652173913,1.53747660789914,1.51275764461986,1.4920185332076,1.51601601601602,1.51576044129236,1.52367761509036,1.51601601601602,1.59892475512021,1.61034812655881,1.55273283882378,1.57057116475399,1.53897243107769,1.49048797721681
"Sawtelle","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56191289496157,2.45674456365355,2.60770975056689,2.61500683824444,2.64,2.63245614035088,2.64,2.73977272727273,2.72666666666667,2.59695832355931,2.64393588896233,2.64677574590953,2.79362416107383,2.79681208053691,2.81931633902303,2.79652077441414,2.78277777777778,2.87827586206897,2.94799718903725,2.98076923076923,2.85302593659942,2.83412698412698,2.80480928689884
"Capitol Hill","Seattle","WA","Seattle-Tacoma-Bellevue","King",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04328919313208,2.82096584216726,2.90927021696252,3.10483870967742,3.31460674157303,3.31460674157303,3.2765790453731,3.24675324675325,3.08529945553539,2.9758064516129,3.06122448979592,3.04428044280443,2.97865198711063,2.96610169491525,3.00915750915751,3.09579836478571,3.07443365695793,3.16958403914926,3.08823529411765,3.08473389355742,3.10526315789474
"Columbia Heights","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02564102564103,3.07017543859649,3.19530483895301,3.21428571428571,3.18853974121996,3.34706768395662,3.29835082458771,3.11387900355872,3.20512820512821,3.33892617449664,3.07964239803669,3.06772170203536,3.08333333333333,3.06208053691275,3.18665377176015,3.20667185616714,3.35421839437203,3.42967951991828,3.41409253694991,3.35917312661499,3.21612349914237
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",77,,,,,,,,,,,,3.14009661835749,3.140728937451,3.0017667844523,3.00353356890459,2.94600564829572,3.10421286031042,2.96161719351606,3.00626323296215,3.14814814814815,3.046875,3.1031031031031,3.04798255179935,3.15357830623852,3.16565481352992,3.15951582471269,3.39439655172414,3.39509054752483,3.1210986267166,3.1210986267166,3.02690582959641,2.95269770879527,3.06725794530673,3.15078769692423,3.25724730866738,3.21106651033383,3.24432824207669,3.17812269031781,3.23662396382818,3.13480052129314,3.25960419091967,3.5764751552795,3.54416575790622,3.30686691537952,3.16321199865184,3.22635797494774,3.19287873971649,3.24947589098532,3.3083645443196,3.46097201767305,3.42801504163309,3.76878095862177,3.59815774323546,3.62134688691233,3.60824742268041,3.52112676056338,3.53324325515135,3.66577718478986,3.66794904144502,3.69409375611666,3.72996227473214,3.83432404806483,3.89755011135857,3.74640272426099,3.66949639960024,3.8899903648667,4.01985992149927,4.11067687348912,4.05405405405405,3.91524643021649,3.89808041872334,4.03527882792152,4.05425963488844,4.0162980209546,3.90728348233496,3.93878646692583,3.86199794026777,3.84615384615385,3.74781195298825,4.0922906680068,3.91524643021649,4.1516620498615,3.6734693877551,3.91509433962264,3.91524643021649,3.98780040359567,4.02214708642055,4.05004321139519,4.10958904109589,3.99020346646571,4.25293623635292,4.39333333333333,4.28462449872402,4.33144429619747,4.31218274111675,4.32109137055838,4.28994096271989,4.17815730860338,4.11831535896878,4.10628988497841,4.17727272727273,4.21277997364954,4.36813186813187,4.34496546710287
