"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Williamsburg","New York","NY","New York-Newark-Jersey City","Kings",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.5,1064.95098039216,1062.5,1062.49875,1086.31072990411,1114.3493026909,1125.61931868863,1148.06017418844,1158.75221867452,1165.32143868592,1176.93445810385,1201.49253731343,1209.25341745531,1223.58175750834,1216.91183480466,1223.58175750834,1228.64768314352,1226.85185185185,1227.04429488871,1227.98887859129,1246.77558039553,1246.77558039553,1249.61917859314,1246.77558039553,1255.42420127738,1271.64785386976,1264.12054238561,1283.01886792453,1246.40366321364,1248.96703023484,1254.25170068027,1259.68992248062,1288.55721393035,1346.969790514,1353.31722175719,1358.49056603774,1428.25349684569,1433.68726158652,1365.02837444431,1365.02837444431,1323.68355934261,1323.68355934261,1326.69983416252,1323.68355934261,1323.68355934261,1311.09022556391,1277.24313996416,1267.85714285714,1235,1217.22846441948,1240.36689419795,1245.7337883959,1247.50499001996
"Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.965517241379,461.627906976744,458.720930232558,455.442176870748,452.188940092166,456.827298534039,463.052631578947,455.492742776414,429.399367755532,445.152572454269,496.79914833215,481.910112359551,495.379701916253,498.218594748048,502.732434350603,502.65691778029,501.710432931157,504.957416607523,505.315826827537,489.701916252661,495.024840312278,499.333333333333,501.94819020582,510.457351439252,532.128514056225,521.987951807229,526.521397184714,519.956240054558,510.505209271173,505.070332480818,507.55076142132,517.031545741325,517.031545741325,517.343848580442,505.382224268939,535.460992907801,542.798913043478,546.47676161919,559.52380952381,577.020354396824,569.184210526316,568.357142857143,545.643167446619,532.142857142857,560.135135135135,552.923098913665,582.378372747161,602.173913043478,598.612027718198,599.137931034483,594.53781512605,608.407079646018,584.51139517282,587.548638132296,575.693961035431,619.504396482814,638.953488372093,618.041136842967,615.753424657534,606.813701145274,607.085346215781,601.865136298422,650.175290135396,733.369715073529,681.168831168831
"Harlem","New York","NY","New York-Newark-Jersey City","New York",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.441860465116,891.428571428571,881.098901098901,855.13078470825,851.127832232607,853.530950305144,865.13503375844,909.084848484849,918.163672654691,887.156644394952,890.547263681592,890.547263681592,936.358894105373
"Enterprise","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.689393939394,115.222257319112,113.177041228779,115.618221258134,116.757559574382,120.08547008547,119.603524229075,124.389488840893,121.116083887524,122.230215827338,123.71335504886,123.361603700848,122.444983759717,123.96694214876,122.234042553191,124.490841257282,124.743024963289,125.719099630446,124.782833505688,126.601262442743,130.094339622642,133.001864512119,132.440427888665,130.240825873959,133.51193880469,134.442379182156,134.812880765883,138.268398268398,138.484415584416,138.550983899821,139.208386458659,140.420326223337,141.109074875742,142.857142857143,142.885506287227,144.060657118787,140.70796460177,144.751530611447,146.989835809226,147.679324894515,148.854961832061,153.959275288472,157.805907172996,155.462738333322,161.786263480205,168.603618603619,171.164225134927,171.981758699316,171.75572519084,169.439282126252,172.018348623853,176.740331491713,178.997613365155,181.090071874598,181.818181818182,183.862876254181,188.699360341151,187.78386844166
"East Harlem","New York","NY","New York-Newark-Jersey City","New York",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.36585365854,1120.27158098933,1161.92181778924,1161.92181778924,1109.56360259981,1120.27158098933,1141.03079910052,1185.86640851888,1185.86640851888,1220.33898305085,1220.33898305085,1221.41372141372,1221.56658921365,1221.56658921365,1221.71945701357,1221.56658921365,1221.56658921365,1221.56658921365,1221.41372141372,1221.9708396179
"Roosevelt","Fresno","CA","Fresno","Fresno",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.209433314046,116.355350782097,110.208248264598,110.647359454855,111.111111111111,112.367724867725,118.538238141336,122.02426272778,122.933950153216,125.809897987317,130.271655641596,129.202586206897,130.451327897158,127.456864216054,127.72123847028,127.813974399026,143.236472945892,151.356993736952,151.356993736952,153.062787136294,151.010101010101,151.351351351351
"Alief","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5044506484568,54.6528803545052,55.3614457831325,58.4866220735786,53.475935828877,58.0808080808081,54.4662309368192,58.90790093546,59.0827991685926,59.3442161553617,59.5975232198142,55.9523809523809,56.640625,57.694576465433,60.8333333333333,58.2022553183142,52.360007797651,60.3789489508838,58.8555393989752,58.0777804759592,52.6256791686448,60.7394366197183,66.1362631176873,57.8703703703704,63.2088694852941,70.3125,70.0644003055768,67.0183982683983,71.3267436711196,76.7201068804275,76.7201068804275,69.8051948051948,65.4450261780105,65.0506512301013,64.8782667915212,64.7058823529412,74.172405150666,73.1605351170569,77.6230776230776,75.1582278481013,75.1582278481013,78.9511494252874,80.5581011730205,80.3249862536657,76.5006385696041,78.5380747126437
"Bullard","Fresno","CA","Fresno","Fresno",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.629060153394,112.947106608251,110.212418300654,111.200071168046,109.107922645041,116.477272727273,119.174942704354,127.188619236462,122.629647080281,112.053301029679,122.629647080281,122.193865863665,117.476061319977,120.20960123011,123.106060606061,115.266906335017,116.341590550995,122.750946969697,116.027531956736,117.502458210423,128.211342704799,122.544934640523,115.85367825907,116.5732546706,117.994100294985,118.464052287582,130.016412169588,119.272052828247,118.464052287582,120.16408189292,126.843657817109,125.290023201856,140.230460921844,140.272656881182,144.385026737968,118.464052287582,118.464052287582,123.164121329798,123.720930232558,118.731563421829,134.571966043018,150.080009276438,142.437088001604,143.230869849575,138.384426677962,137.484336668961,148.059476078707,145.486935866983,151.544401544402
"North Long Beach","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",19,225.591925580631,220.93023255814,214.439655172414,220.447370050143,226.85545788361,225.218234723569,226.076555023923,229.227966932885,227.479715184633,228.196347031963,229.163962989666,227.479715184633,220.832785087719,217.391304347826,213.676087156338,215.098046240566,219.056710153326,225.454545454545,225.060827250608,217.391304347826,207.701711491443,213.163265306122,219.471080169885,210.409745293466,211.758474576271,206.709558823529,205.056179775281,205.957439081962,206.728971962617,211.758474576271,217.574849603976,227.966101694915,228.961953801044,239.130434782609,242.785173659136,244.186046511628,250,250.92936802974,250,245.597775718258,285.845618274384,288.849314035881,287.026406429391,287.248908296943,288.461538461538,311.662817551963,303.189817724701,312.5,318.485160428876,314.323514650032,314.785651793526,314.785651793526,321.875,330.357142857143,321.732344025698,314.465408805031,300.955258960799,300.092336103416,306.798708463067,305.251516666799,323.164937849686,325.024630541872,330.355102040816,319.486114261948,324.147552339901,325.267417311752,324.147552339901,334.288443170965,331.617905796009,328.947368421053,342.883272685191,348.759694661375,344.067018233185,345.753899480069,356.916077454604,360.265512970361,359.141739410902,363.888888888889,357.141774891775,375.134319563091,392.617766518559,400.343249427918,405.935262412464,407.821229050279,422.619047619048,421.822272215973,405.862878907025,422.524408419199,403.406625198901,406.293721973094,417.517401392111,420.806212008273,415.23191498177,411.418975650714,410.307234886026,415.658747300216,424.182232479463,453.282828282828,448.223636433131,440.898746005908,456.389452332657,453.32336990016,447.530864197531,468.438808868415,467.661691542289
"Van Nuys","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.573932092004,240.131578947368,229.20892494929,234.524847428073,256.191913950087,238.492042949768,240.338379341051,236.801473690131,243.780487804878,230.94888793002,237.735849056604,229.802955665025,228.135257441163,254.299977308827,254.299977308827,256.548672566372,268.665743861338,265.242302255922,262.07605344296,289.421157684631,281.25,304.402527163368,307.291666666667,283.030063291139,261.121856866538,263.764291996482,277.025472945777,279.887075443175,294.812520573361,264.235087174712,270.595759361959,282.631038026721,284.144976377702,279.586216127172,276.956904133685,278.06335772722,280.217819390355,292.357912230719,286.019428838951,290.236587510994,292.199168092833,290.063992994562,302.197802197802,311.19171277666,308.988764044944,305.188199389624,308.097711267606,329.335332333833,333.040315512708,334.483274647887,338.378450578807,362.106803218727,362.106803218727,368.050924018165,370.47673750718,371.268184693232,379.771461336828
"Mid City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.026463537724,411.95652173913,415.59424678274,408.695652173913,455.510204081633,431.541633145615,425.583266291231,424.454828660436,441.204272321637,450.147651601282,447.154471544715,441.16086303676,440.46991815487,434.918737052508,432.992125984252,427.903572125708,433.601326150021,427.72424017791,427.677346778433,408.661417322835,422.082943224911,439.375820656525,446.13767735155,463.720442410374,473.318468970643,464.727272727273,460.869565217391,479.358447811925,460.869565217391,471.577261809448,480.38961038961,485.641188653022,487.787857641312,483.40679789909,498.110355253212,490.740740740741,502.962962962963,509.759801729278,504.083456607495,520.833333333333,502.958579881657,494.78933124331,498.115328002546,503.637128090779,516.129032258065,516.129032258065,516.129032258065,529.591836734694,529.591836734694,541.27206260353,569.790964261632,551.341266179609,565.045248868778,529.428294573643,564.914555270124,592.667629422522,583.124231466913,560.116198613203,581.756245268736,582.278481012658,559.598411364159,582.389240506329,594.494047619048
"Logan Square","Chicago","IL","Chicago-Naperville-Elgin","Cook",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.497354497354,375.375375375375,364.172488038277,357.655502392344,362.475427300122,357.464114832536,357.19557195572,368.837243837244,356.428571428571,341.910338137472,326.666666666667,324.791666666667,324.791666666667,319.297026641294,296.636363636364,291.206281227694,293.333333333333,293.453724604966,307.718253968254,304.223335719399,332.702695338842
"Lower East Side","New York","NY","New York-Newark-Jersey City","New York",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.22767075306,1970.22767075306,1992.75362318841,2019.01736280818,2030.73545554336,2057.79334500876,2059.17421665913,2062.90452156887,2030.73545554336,2057.79334500876,2000,1998.06326662363,1992.75362318841,1998.06326662363,2003.96816363621,2009.8730606488,2158.01886792453,2162.63465287645,2063.82978723404,2009.8730606488,2042.04018237135,2060.5550883095,2052.49417918292,2041.67754584141,2059.17421665913,2074.77403451109,2106.85663401603,2117.54229741763,2108.8480399094,2130.69203025295,2114.1908716102,2117.54229741763,2146.27226444438,2128.15715622077,2202.7972027972,2184.0354767184
"Sun Valley","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.43276803015,496.818565466998,510.688836104513,479.179065447528,486.680327868852,473.816723816724,472.358722358722,505.060728744939,507.298289557557,468.71386951114,471.014492753623,433.536055603823,445.855359965121
"Flushing","New York","NY","New York-Newark-Jersey City","Queens",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.87357761771,949.613034623218,877.840909090909,992.766726943942,1009.31677018634,1016.28551060417,1016.44697124388,1048.44444444444,1047.28955389305,1087.68568764569,1069.87951807229,1069.87951807229
