"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
274772,"Northeast Dallas","Dallas","Dallas","TX","Dallas-Fort Worth-Arlington",1,11.1790267128522,13.0967806852085,12.607980777587,11.0410845444481,11.7998195451579,13.7742913083146,13.6440123278582,11.8748136949937,11.7456777098269,14.3258342805526,14.3044414438068,11.6683840660795,8.67902671285225,8.01692265503996,8.98357886371137,12.8602893456484,10.3370121999976,10.2963862346648,10.1721073484156,9.04738541435001,9.99969066392432,8.38602115107803,14.9583489398196,16.9765177986144,20.0204901274864,13.0467606772053,19.7790334091659,12.3515684154159,13.0884353499027,14.8991605095702,15.9572313153577,17.0796999147102,9.60198441161207,14.0770780616471,8.378262359733,12.5557297450918,15.6021036359292,16.2330351870093,8.0220404021729,11.6379857382505,9.259329218408,5.48177638408373,7.83795501426323,12.7076492011961,12.5945800512665,4.76335257145105,8.2296158255443,6.75550527820071,7.76993580376134,6.11139393791704,6.61909552096715,9.40931695342758,17.8030755484139,8.48643148353358,10.3010564135348,6.49329617833241,13.2938807505672,5.69066617205053,2.78317251806781,7.69304393002507,5.62347115729669,7.65460381446025,7.32824600759111,6.86006356104695,3.11776086309919,8.28589672417529,6.03169330701143,4.98620397975085,4.7426493732489,12.1831386677077,7.66607132496132,5.61545613815156,4.15847876764677,5.98793714779358,7.87834847765906,10.4392549825801,9.68341742875575,8.08353059715163,4.65262682893505,7.41294390649078,8.8730841558576,9.81351217017426,7.13897876750823,9.46930999200542,11.4839047616327,12.5663035937097,11.4290334091659,8.01858522213857,11.170731514495,13.4736437597484,10.291724573296,12.7692228476754,12.3256182438432,13.7740477586168,14.452066604269,16.6806389680403,12.6917655663554
192689,"Paradise","Las Vegas","Clark","NV","Las Vegas-Henderson-Paradise",3,9.98666924202671,10.6797666512095,10.6320355426991,14.5153900316905,16.0140323871605,12.0179962227592,12.294889542427,11.5039513283564,8.83019176905119,13.970490392166,11.086059786306,6.55889528546305,7.95259073275165,9.83918816439142,10.9821999328518,10.8152770238989,6.84685415920883,9.50814573428288,9.93824575424383,6.6131950258354,9.74935196081843,6.57947669797595,6.98419002486177,8.83899552992423,5.05418402832288,6.931672642197,5.32477297286672,6.13974107357937,7.49313802696921,6.22118061636169,8.5813658401659,6.88018729282767,9.16120451041465,5.13085081989356,8.24423230815987,9.95237639276058,12.1562196027145,12.3313876461197,10.2922705038583,11.9572504968067,12.1116230603414,10.8845440672506,10.9410048057548,13.7845573062464,14.1075530883915,12.1841842550617,10.2973213379931,15.1060822589059,11.3168615131099,11.4158354664273,12.5522511458546,8.83449815923781,12.6782174373806,11.4186434162829,13.8360049194403,12.5284376779202,13.1560035467067,11.5943814100672,13.2458107570707,10.2579781017565,12.6979863172432,10.7574618099378,12.1550322353375,12.2932261385727,13.8199777252527,11.8355434225053,10.0395515353898,9.30451623072654,8.85534448195094,9.16845918816251,10.886405456489,12.0547534706762,8.91404449110459,7.76109011068362,8.96148176496956,5.51069067032162,4.38450169685637,8.54624013320202,7.57681424355115,7.5375120880835,7.64967443278262,4.5012480815884,6.48799057214058,6.08052743854076,6.71446499894868,8.41456456995651,7.28535060541653,8.12595368955408,4.73745999683453,6.04766463462653,9.51020013239624,11.054124338737,6.76681667693623,10.6067030167508,10.8023718430436,10.6314120882647,15.2645044000519
270958,"Upper West Side","New York","New York","NY","New York-Newark-Jersey City",4,11.3066996832234,12.5424114218574,9.60851485525401,9.84562092978616,10.3524440211887,9.21371409959652,6.49267164582932,8.94520805424962,6.99117379172274,7.76483606879151,7.34485446364183,10.0651392117048,10.9672787878351,9.97490587607601,8.75929747093114,8.89763094982215,7.70318507264284,11.8139031113714,8.01007860861443,6.41687169867166,5.72990588809778,6.70703905834081,7.28773492059817,8.02156196818002,3.92844711697844,3.26005044237711,4.63304171452739,5.22324074344541,4.33314355972771,6.00597611240672,4.00717451538105,5.60334680022123,4.87655407269467,4.51731636993675,5.159980514062,7.41813206362962,4.08112400694346,5.23107285899821,5.27077735798386,5.66684370367809,5.55016277217336,5.43843955559878,6.06281321597089,4.42871851117533,5.97245900397242,3.94195715571305,6.74316974643364,5.65067690875678,4.8269279106421,5.52321129095719,5.28462966718179,5.91022983779345,4.79695093961415,5.07846980923589,6.30348572590674,6.18050540401793,4.28255099689305,5.16274371017836,5.06291198367955,6.14923076750913,4.35744927594809,4.77220622369011,6.23993412085879,7.22243077117667,5.10159678881446,6.47680538262135,8.50057032484335,8.3134032938696,9.06355792932427,9.39847698759603,7.83336021076826,7.32212145164889,8.22649048686877,6.77029309571206,7.78472732724664,6.28327552782037,6.50661315936909,6.86325667524747,9.86657097557041,7.07139289765444,8.61205291260186,8.67188378486323,7.41393909231195,7.07453192520079,7.82698290706734,9.00166679503587,9.59397492788034,8.27002858508442,10.7082864900426,8.5423054709985,8.04277825563742,11.3934181824406,13.1067337636657,10.5878157922895,12.3590994778868,10.4286312097249,13.8115564097897
270957,"Upper East Side","New York","New York","NY","New York-Newark-Jersey City",6,9.90931245658395,12.1384853831183,11.3358391027746,9.81368016238851,11.834031599214,9.64337443927393,10.1889896045579,7.56463771319314,8.12668964052608,9.40902156663556,8.86712251316746,7.7767614537664,9.33900763849152,8.59722757332647,9.25734279029166,8.90655254637885,8.70604317157683,9.12366987299004,7.57057242303395,7.40187283998242,7.51199721245337,6.62341713180736,5.68887621185148,8.6917585152613,6.74438004386393,4.68053694664622,5.77932796942458,6.19442122955335,5.07345838999439,6.4022430124885,4.68762842846067,7.3925439966464,5.04409739043455,5.2070095971705,5.24880537885576,7.00234910433358,4.53224435346737,6.79387262162573,5.84723048916598,7.93284887311071,5.95111321028777,5.93413455664093,6.19981120170287,6.22752455467673,4.14588382758145,3.48542569783477,6.93814811710208,7.22918521803193,5.85445800009573,6.07994602534619,7.39997289268489,7.45038081113735,6.73485079505768,6.03374995737531,5.84237945246121,6.33762726738836,8.13095856511037,6.99801405690335,7.25551884605619,8.22142147669611,5.55418051529582,6.02022098590513,7.65702344940142,7.58727781244113,6.27351704153421,7.57321484878914,9.15633294083331,8.71494893953002,9.26307896179659,9.19294280557977,7.94349425700784,8.28545079337659,10.4835356251248,8.44945022561001,7.37209451403,7.007792605178,7.47123817701468,8.30520643443926,8.33471932129223,9.27519641366078,8.77146058364018,9.76415764334256,10.8655900616218,8.04988041607761,9.3720272851813,10.0003853313782,8.36574283641995,8.3235109356914,11.9156826214591,9.84272067553657,8.94875171339648,14.1951846688175,12.8293337797899,12.1004872689551,11.4258141512577,10.3910333920499,13.0936914344692
192820,"Sunrise Manor","Las Vegas","Clark","NV","Las Vegas-Henderson-Paradise",7,7.11292284314484,8.5168765807616,9.15108523359067,12.1549143133625,10.4661608100285,9.86542236468941,11.3817660510119,7.29941606647692,13.9791168294775,9.4764017564421,13.6717081698768,11.5732858071666,13.6086493388713,10.0166346842933,6.43451988404659,10.2954428780088,2.18260844045462,5.01332065218293,10.8999066405811,8.16529668548945,7.01770989249652,16.2737873773571,8.83878908675064,3.50288163506751,2.01191274213474,8.13362186378047,3.05085481884412,2.92280935484428,7.5148910777018,6.39075528983866,6.9747858676342,10.3573870809697,7.79524083505444,9.74781821106466,7.85839692988789,10.300076258095,12.224033954256,9.69612186378047,15.8392973282445,15.183083327447,12.357150798905,11.6250543370873,14.308997549672,13.9764347000173,14.3257579961043,9.15894143898178,11.2395542708731,8.98781572169651,11.3819286910981,13.0497804003658,12.2264820589875,11.4256868777429,9.78058673194522,11.2139389963945,6.9747858676342,13.458836356332,10.6408982982936,12.6680497803049,8.46691619966477,15.5306537404381,6.94886616902105,11.0119113374647,8.64961752321885,7.76929022399875,8.53700204975019,11.9608446728777,9.57463098324433,11.7474580029555,7.11848731835313,6.83751286755321,11.0675942778918,9.72310983934357,4.37788010810211,3.80769211171436,5.31705162014529,6.27003984918615,9.89865782317067,4.92621263824564,3.17768441835884,2.84861515114511,5.90137616746714,3.50013422677651,5.75755659375344,5.71720640270009,2.6684783987004,7.66123814285024,11.5049813374868,6.15323258117837,8.92399895377496,9.30932952136253,13.3999066405811,11.1490537476363,6.26520153129251,2.52926044036874,5.42043059291063,7.51301617988666,22.4958786144501
192796,"Spring Valley","Las Vegas","Clark","NV","Las Vegas-Henderson-Paradise",8,10.8906064238771,12.8732909106548,15.256301879143,15.31884519097,17.7362387222522,16.141881085134,13.9247937937389,12.7581967685699,12.5144470578372,13.0339885625867,13.3017336067496,9.90167349801146,8.71370246506295,6.62329091065484,5.61601893301671,7.28956896435027,6.0535359013469,4.8981670046742,7.24925208102249,4.95712463864048,4.74538077130832,5.54942750121504,3.60476390977989,4.56613568165523,4.26543900636826,2.46540282705464,3.91385465437122,4.52612810413522,4.19236215523197,7.37399883920657,7.22830857612695,6.46645261073047,12.9332311722735,7.98536549552064,8.41117700887592,10.1036937000317,7.28673045488484,12.453122843428,9.63395063433082,12.0572015504629,11.6020170777933,10.3891476957311,8.84527293209516,12.4248526683082,12.2715955106378,8.72374707717835,7.04109182547913,10.957935038144,9.40561387031998,11.4666412942866,12.3088380270416,9.77828699878116,11.1185916634287,8.21698856955969,13.217216528088,10.8162735798364,9.60371754864221,10.2017263517898,16.4684002734163,10.0412622480786,11.8610894292438,9.9699836650098,10.7472434385197,11.9876665656737,9.19551474035176,10.0338187267645,10.2547049405837,9.14317593758238,7.03789121810999,9.08569764365578,6.1412397795891,6.52057569830901,6.53014130759802,4.36459165630521,4.71437958875442,4.28636202226387,3.0828773777144,5.20247826529743,3.92168723890823,5.1252032560583,3.44390346528015,3.36551945523803,2.08704434121287,6.97812911105244,5.08699395949617,7.6731119797669,5.82791670665835,3.00969617925259,3.70333742614055,6.48670867134086,4.94795981690495,8.9041599315667,8.25720068102559,8.78462452411351,11.4125419627896,12.3435002721824,16.2200637882182
112547,"Paradise Valley","Phoenix","Maricopa","AZ","Phoenix-Mesa-Scottsdale",11,19.4017883695455,16.2985429416447,17.9678421105848,18.8490539870632,18.8525711575012,14.1373945246088,11.6160281997545,9.61293798416711,15.4858331635673,11.07008750245,7.71792372445162,6.74160170094614,8.54711886620749,8.67468045428375,5.58252100966735,6.48907474218333,6.66979600580314,4.94973246338355,4.12174902355313,4.34992719541425,3.68221448374182,7.50113393349645,8.6295915402794,12.0742020307977,9.9548159232151,11.7277514143315,10.1154979655295,10.9993104488957,7.99964754601302,13.2930219894688,15.0517007143744,14.5581453638314,13.3020037645481,10.0093975928392,14.5863438862606,11.9703598708808,14.7052584010912,15.3134885938186,13.8628397667825,15.007771580572,22.1224465607015,15.6085761255275,17.0816152442889,14.9423731290116,14.5088255596051,16.4635446200451,17.734756687785,20.2878201883411,12.0247986309763,15.8384555250356,12.3830423913287,17.3617384506679,14.7317766929803,15.4435596238774,14.236732853952,18.9536328052959,11.9021734409509,14.2806024776709,15.7166925527224,15.8077023680171,15.1677584010912,10.7298986923408,14.7874139760282,14.0316726335555,13.8185346838479,15.2906544251006,18.1412698753721,16.4989279543315,18.233858696403,12.7438766762392,13.761405031226,16.1597952078571,12.2784427586331,15.2533924399725,17.0938910692352,12.0820401477138,14.3367002585948,14.4395435596204,15.8756178518508,13.8725903772012,10.3235150717736,11.0066196172,13.4940253520816,14.5384940427885,13.4862107820436,11.9507168546882,13.9540806426949,10.6914133031854,8.76631713332573,10.3346819019343,12.1026900598843,11.1452773676301,16.7361718776152,13.3511397835023,11.5947509175959,12.3799860869586,13.1052584010912
198687,"Washington Heights","New York","New York","NY","New York-Newark-Jersey City",12,7.19215671664085,17.4812295557977,15.8929783036213,11.4999926647652,15.8797260219052,9.13626782328001,12.6592375659505,14.9754446751785,7.74407785127431,12.6999505742054,7.83350484702357,11.5528928922346,14.9687175052498,8.60951106762044,11.4904625803509,4.31352401790049,7.00798060242595,9.77293274565922,10.8336421623735,6.16936384462605,4.43518147719069,6.2022815765364,6.53242366688796,7.63563368085774,2.19960828146947,7.54381122143279,3.48163078589085,5.94778382942381,7.37562766124948,5.4085363847052,3.7938565511593,2.64984261350607,8.98252194686126,5.31542571395239,6.92106066142854,5.23391169150688,5.03194069503869,3.29427867001344,2.62767218117236,5.82982949460201,2.35262152628016,1.25592594293814,2.09317627905045,1.61044698403794,4.05008628816862,-1.00228921499091,2.10304364845963,3.00319715186949,2.9339613803786,1.86670554432711,1.48619864260439,6.01430759319054,2.71292924855107,4.43541312242531,4.60359980329886,6.3445436344103,6.24747921181853,-1.16124199666459,3.74036759212161,5.51950656473062,-0.480312657956181,0.575077782111114,2.50500016154484,6.17947984425236,2.65234521850139,1.33000001701221,4.06596539469671,4.46515814400815,6.19845960397539,4.64063400425053,7.79178603183792,5.7907632228486,9.13065939043764,1.9817273984794,3.4635997725479,4.16818838341961,11.0266177602594,6.64986533687753,6.39300941985394,6.93754411092854,2.18950819732577,2.26541655476572,4.53582213757615,5.89112818635225,5.64841743705252,9.78343402180325,9.75262742642836,6.25489462554949,2.9438094794313,6.63321532022751,4.96543629416761,10.4860011464131,10.4335257234464,10.3484354226903,9.99036759212161,6.20616883675875,15.9583904828746
111818,"Deer Valley","Phoenix","Maricopa","AZ","Phoenix-Mesa-Scottsdale",13,18.1175529753974,23.2956501814083,16.181789190303,19.56126918876,18.8956715252169,12.7506419330374,18.0564751015584,13.0818883616297,14.2774068943587,10.9392953846099,9.84132224805681,7.63866843130343,9.04214562412798,7.62908504789221,5.22165384082645,10.2166999003705,3.72713219937422,6.87436658756403,7.89774494282824,0.857258531366093,9.14744793403038,2.75721107547641,6.52148419137665,6.63207349898826,5.40203573401809,11.1750034152391,10.1196130244999,19.1383836166207,10.6091546712843,8.83214663523172,9.08822113330443,11.6264893005969,11.2828226318547,15.5915510237076,11.1368688067613,17.529394124775,23.8095699805934,10.3282292216908,19.167232072119,14.2714141162962,17.1567737189034,20.243730831626,18.2497118165342,23.8487115228191,17.1778511065353,18.6178668131813,23.8970498022364,15.1197555705581,3.31870240068476,11.7107177009534,10.5673742185298,11.2279358554267,20.775821337951,10.5587146408695,9.08822113330443,20.6335814991784,10.0013378771044,13.2673995234617,22.017122573613,16.8781404614731,23.2026686454105,15.2332225933213,10.6459288139736,1.22793585542667,5.1679782006961,13.3045818305585,9.44536399044729,5.5848226339302,7.85080024269578,12.7457737899255,9.15884682873928,15.1063686897014,7.38732985166515,8.26837690921505,11.8079247128116,13.2279358554267,8.33642739855706,11.6730557261408,15.6708541865257,15.1352612304214,12.151875511513,10.4512001465147,8.4757461456386,13.819818982099,12.6351818014338,14.267108678397,17.5614734896162,11.9422215697124,16.9980435601732,12.0090772315172,10.5167925618759,10.1113377854453,14.0335959416205,14.6771888470796,13.7009713708638,11.5862939931561,12.0830702167767
267955,"North Mountain","Phoenix","Maricopa","AZ","Phoenix-Mesa-Scottsdale",14,20.8519014504247,19.4089194370806,16.9952437596743,21.4010743314957,21.5564022577903,19.1946534925432,19.4442441024146,16.4693393718028,14.7559674871167,13.3131039286277,17.3842524820717,11.5577611861334,12.5598458207809,9.29277541849756,12.3397211850766,7.94027029860116,6.55383420437481,9.04494983425583,6.41145721716872,5.51695841942181,10.4088546262243,14.0498083750095,17.1957654723926,18.8227184510906,9.67753580305966,13.3187494444716,8.47133523576576,16.3012279413268,14.5841372346778,16.8843621949448,13.6563551763524,6.94552984799324,8.82648030762951,11.6608856726358,10.159195485003,13.2545937653189,15.2665638671155,21.8311461386865,18.6084849077991,21.6729305792165,16.9756999203582,19.3728529253168,20.7662959268461,24.1035845592394,21.0282491270454,17.5815102659995,13.2759128699053,14.2128480347686,13.9668439791603,12.5308706565928,15.9514413365615,11.9334118493727,18.2828894628418,16.298300276229,13.0781238838354,16.0039714064348,17.3948563760056,13.0385436540674,15.2011321986896,13.606256169411,16.427249135698,17.7566771082057,15.4682930801812,12.4353502292952,14.1446595852554,12.735426024732,16.2832520889636,17.360276391772,16.6774885227154,17.5815102659995,13.6448719214991,17.0296089260223,15.8747629478527,9.95211607783822,12.7790275434581,8.81205045214927,11.5782721320385,15.8562313938595,15.8559016616132,16.291485097563,16.6109903181669,10.8664467451284,15.1062946595175,17.3526329810052,16.0743708608807,14.12926423089,17.6540275434581,17.5512279413268,9.48585713639774,13.8844943477134,13.0678989349601,14.1942070966705,9.86960385075305,11.9680379323989,16.370927659603,11.3965451566539,8.61694749882902
